,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,50.25543913841248,2.568844640003483,0.007599163055419922,0.000381701917317543,0.01,9,0.4,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.4}",0.507153714635692,0.47621285775979494,0.5227258201741647,0.46385996483039227,0.46715503872938613,0.48742147922588597,0.023354932542131893,12
19,37.96386399269104,2.1207763452702904,0.006856489181518555,0.0010047358399475753,0.01,9,0.1,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.1}",0.4700305925148087,0.45071414324800896,0.4896314672792794,0.4510020898496845,0.4184703898402111,0.4559697365463986,0.023619142933263497,66
20,823.134289073944,374.2337702472468,0.009421777725219727,0.0038028241139582545,0.01,11,1,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 1}",0.4940625208841902,0.4683640430145435,0.524980957333534,0.42322291937406287,0.44781839388959266,0.4716897668991846,0.035413074694318834,46
21,1246.2534558296204,412.2246603784328,0.006729555130004883,0.0015613643341695733,0.01,11,0.7,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.7}",0.5203802911649154,0.4742322383090376,0.5327827826874113,0.4685084723934543,0.467065992301853,0.4925939553713343,0.028128854722883723,6
22,1126.194294834137,1.6673917577056794,0.006224966049194336,0.0011776547858791256,0.01,11,0.4,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.4}",0.5051150144234261,0.4702787670140208,0.5213822769453904,0.46177860378870517,0.4652955129703147,0.48477003502837146,0.02396762071327608,17
23,254.3228620529175,424.9289575781957,0.007299661636352539,0.0013897618699548779,0.01,11,0.1,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.1}",0.46478311546834483,0.450469979659738,0.4867659313573085,0.4569059634819277,0.4332699008552786,0.45843897816451956,0.017561331835034857,64
24,3.498238229751587,0.2345172492383024,0.0030288219451904295,0.0006455890413343321,0.05,2,1,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 1}",0.5044626380890751,0.4684418613019704,0.5042644639468779,0.4527284893902027,0.44255670732612273,0.47449083201084974,0.025747839678729633,41
25,3.5627031326293945,0.22977894431340043,0.0033791065216064453,0.0008165498643004525,0.05,2,0.7,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.7}",0.51541679843353,0.4730776680452524,0.514024354737829,0.4628906640060232,0.4608078162848436,0.4852434603014957,0.024427545601402312,15
26,3.4138521194458007,0.3404216435242732,0.0034807205200195314,0.0009685600634595481,0.05,2,0.4,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.4}",0.5033201101443783,0.45609357116439053,0.5089882732647436,0.4586221064508823,0.4599193716983967,0.4773886865445583,0.02358735271055719,34
27,3.307341146469116,0.33800900719842497,0.003334188461303711,0.0009713723425042479,0.05,2,0.1,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.1}",0.48151508772614093,0.47853904963940186,0.4871568668121433,0.4325190503796884,0.44115996212951414,0.46417800333737774,0.02265816336779301,56
28,5.2704761028289795,0.21164812493015459,0.004886531829833984,0.0012768104815512851,0.05,3,1,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 1}",0.5189801182569418,0.46725675632032737,0.5146041398910558,0.4539740670608827,0.46544945695441287,0.48405290769672416,0.027152250590647284,19
29,5.794025611877442,0.6896226005219036,0.004172420501708985,0.0007409720585373471,0.05,3,0.7,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.7}",0.5374888058149794,0.47079139162523886,0.5192794836790411,0.46848034592666554,0.47180754200050434,0.4935695138092859,0.029023436644425752,5
