,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
96,1.516748571395874,0.10241782567159076,0.0025864124298095705,0.00036873587749816037,0.05,5,1,1,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1}",-0.04833316494819573,-0.07415150081676614,0.012226658851503758,0.09715906480497105,0.050226205174867755,0.00742545261327614,0.06272304189282253,135
97,1.5923457622528077,0.09687066013977527,0.002094936370849609,0.0002523916870737703,0.05,5,1,0.7,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.7}",-0.001066020452259897,-0.05831013004820851,0.020476139072505006,0.08944558912652434,0.08316491653958935,0.02674209884763006,0.055066682196235464,84
98,1.3833170413970948,0.08969545246420957,0.0021387577056884766,0.0003122175034575747,0.05,5,1,0.4,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.4}",0.009040410095447315,-0.032810649478593135,0.020953395346957837,0.07880647333706259,0.06008575242743319,0.02721507634566156,0.039280449316579605,80
99,1.4007299900054933,0.14079199876881177,0.0021590232849121095,0.00026590128828562814,0.05,5,1,0.1,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.1}",-0.048596719078661366,-0.06388464915100878,0.005067360882170746,0.05536381910971977,0.04562140884118382,-0.0012857558793191615,0.04818042594006443,152
100,1.4437921047210693,0.05543900463361669,0.002237367630004883,0.0004394018940981643,0.05,5,5,1,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1}",-0.0379573423891546,-0.07341622943988146,0.006133591579489672,0.08905578416199667,0.03756706542509214,0.004276573867508482,0.05677868474915709,143
101,1.4878600120544434,0.0904272109987779,0.002067375183105469,0.0002970452627844157,0.05,5,5,0.7,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.7}",-0.006357113835539163,-0.050913983147676145,0.005469551970084696,0.07034760107379745,0.07112546960033794,0.017934305132200956,0.04703612117270217,114
102,1.313092041015625,0.12265744553911698,0.0022169113159179687,0.00032868349688759837,0.05,5,5,0.4,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.4}",0.005575661568316792,-0.043471570850946106,0.007149704288963776,0.07722474451480954,0.08395106787668216,0.026085921479565233,0.04812701987743589,86
103,1.2892580032348633,0.18915126705616503,0.0025777816772460938,0.0003753345173737387,0.05,5,5,0.1,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.1}",-0.03411024944090468,-0.05917918877642303,0.0036042908802895735,0.08435038434388709,0.03925629633011973,0.006784306667393736,0.051194895194031635,136
104,1.424165964126587,0.03200136002531752,0.002256441116333008,0.00032885849600691204,0.05,5,10,1,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1}",-0.04544174910778054,-0.0753319000109074,0.015399659927565645,0.09009369600435269,0.0482301569065815,0.00658997274396238,0.06033718693847078,138
105,1.5418806552886963,0.11882136394519922,0.0025685787200927734,0.0005214386153562293,0.05,5,10,0.7,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.7}",-0.0010280450741566582,-0.049741839507172925,0.014477045033110647,0.08874641723225696,0.06962626413042416,0.024415968362892438,0.04985566764161355,94
106,1.4050350189208984,0.0786413011232738,0.0025226116180419923,0.0005161100591845546,0.05,5,10,0.4,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.4}",-0.001238200581054727,-0.048989367663342165,0.02017149774531335,0.09729992208908089,0.06637914554732871,0.02672459942746521,0.0512070802435845,85
107,1.1558870315551757,0.13178419533097782,0.002377223968505859,0.0005679811617789132,0.05,5,10,0.1,"{'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.1}",-0.014005086109426523,-0.027181628889131337,0.03428907114833335,0.07157368587617652,0.03380618197009788,0.019696444799209976,0.03587931032466959,106
108,2.4234320163726806,0.18130508014706415,0.0023308753967285155,0.0003379639191141084,0.05,7,1,1,"{'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 1}",-0.057376018923957384,-0.10507371858168701,-0.010234676602295378,0.04326529494032205,0.019554645232664036,-0.021972894786990736,0.05343682598947477,200
109,2.327416467666626,0.14806431928589092,0.0021603584289550783,0.0001521751215071348,0.05,7,1,0.7,"{'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.7}",-0.06260091369947296,-0.10402740519311449,-0.022211419829226697,0.060594314667522076,0.05941016852781278,-0.013767051105295858,0.06555532504976556,180
110,2.0823082447052004,0.10681586257180274,0.002337646484375,0.0003764721438663213,0.05,7,1,0.4,"{'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.4}",-0.07591665942239478,-0.08684318170582439,-0.031216988013982094,0.08069889901976124,0.06944842546801511,-0.008765900930884984,0.07103628472076708,169
111,1.9013747215270995,0.3522057326127537,0.0023050308227539062,0.0004460998293723548,0.05,7,1,0.1,"{'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.1}",-0.069030394937595,-0.08190831106645913,-0.02368561894782828,0.017311325494522523,0.05143184025438863,-0.02117623184059425,0.05047361211452805,196
112,2.0678598403930666,0.15125182968486495,0.0023224353790283203,0.00034166082826237175,0.05,7,5,1,"{'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 1}",-0.04550130222444482,-0.12568646305696518,-0.022993458919357224,0.05970758699379808,0.03738438067150873,-0.01941785130709208,0.06553392673853575,194
113,2.1365799427032472,0.1651737826047422,0.002420663833618164,0.0003656400574554188,0.05,7,5,0.7,"{'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.7}",-0.0269071016745972,-0.12249418753975472,-0.01109902085072001,0.053734890048184214,0.07033268312079766,-0.007286547379218011,0.06844072212551452,166
114,1.9627728462219238,0.2676304631313411,0.0021339893341064454,0.0002757217673241185,0.05,7,5,0.4,"{'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.4}",-0.021157765913926152,-0.05615395334068185,-0.035250374856288014,0.07356215626449081,0.0325936170854938,-0.001281264152182282,0.04755845451993496,151
115,1.6478267192840577,0.25759336400911365,0.0022480964660644533,0.00019797503588498915,0.05,7,5,0.1,"{'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.1}",-0.051929556021762524,-0.08815233309471959,0.003816104438262524,0.037142528559685695,0.048146140598194,-0.01019542310406798,0.052268461413546144,176
116,2.0130212783813475,0.17463701158508857,0.002116107940673828,0.00018480762675139657,0.05,7,10,1,"{'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 1}",-0.06868406572447627,-0.09477738531046054,-0.025515491542020374,0.08799714218354049,0.05042914289356615,-0.01011013149997011,0.06946483376512047,175
117,1.8946956157684327,0.08928723171542571,0.0022239208221435545,0.00014050793144315592,0.05,7,10,0.7,"{'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.7}",-0.05513199285178483,-0.07963995625833653,-0.014082825373634478,0.062170089254323546,0.061329557557227465,-0.005071025534440965,0.05844355117092794,163
118,1.7831827640533446,0.062000248612401804,0.0021505355834960938,0.0003668721384160138,0.05,7,10,0.4,"{'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.4}",0.004899711542163954,-0.03611557955194944,-0.003869794200127785,0.08773851681126144,0.04208000223231789,0.018946571366733212,0.042466995782747,110
119,1.2688471317291259,0.12162268172438949,0.0021942138671875,0.00032405789421831424,0.05,7,10,0.1,"{'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.1}",-0.027150694471243852,-0.049479659327883896,0.018347196968650725,0.0692139503400383,0.059447149598232385,0.014075588621558732,0.0465960085756106,121
120,3.2872007846832276,0.26551871912626657,0.00219879150390625,0.0001843041681583565,0.05,9,1,1,"{'learning_rate': 0.05, 'max_depth': 9, 'min_child_weight': 1, 'subsample': 1}",-0.08497208942501078,-0.1658426059922422,-0.003777810352089128,0.007635303304268759,-0.007043696248215436,-0.050800179742657756,0.06624638555960634,243
121,3.16527099609375,0.2100466573353041,0.0022812843322753905,0.000261988438093669,0.05,9,1,0.7,"{'learning_rate': 0.05, 'max_depth': 9, 'min_child_weight': 1, 'subsample': 0.7}",-0.06178910970228557,-0.1261295564042022,-0.032825024447770135,0.0716413719046558,0.03972019919817016,-0.02187642389028639,0.07088205991378167,199
122,2.767194700241089,0.1234098731791114,0.0021963596343994142,0.00035154485668590816,0.05,9,1,0.4,"{'learning_rate': 0.05, 'max_depth': 9, 'min_child_weight': 1, 'subsample': 0.4}",-0.11919248327401344,-0.08470487242694857,0.007871384946532833,0.07967109120537974,0.04560695226692779,-0.01414958545642433,0.07598703206318641,181
123,2.6001538753509523,0.24394999938913745,0.002841472625732422,0.0004553150960326452,0.05,9,1,0.1,"{'learning_rate': 0.05, 'max_depth': 9, 'min_child_weight': 1, 'subsample': 0.1}",-0.07907083243923507,-0.07036933910572785,-0.0718799230341296,0.08213628156197372,0.007886334485169844,-0.02625949570638979,0.06281961669872427,212
124,2.687579870223999,0.20559467082429592,0.002257633209228516,0.00021481201199234865,0.05,9,5,1,"{'learning_rate': 0.05, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 1}",-0.05637358204845566,-0.1612876106609591,-0.01502792377542117,0.017077836940926017,0.047031772477620803,-0.03371590141325782,0.07243941288431306,224
125,2.7953372478485106,0.0988899564869353,0.0022515773773193358,0.00026454151997605627,0.05,9,5,0.7,"{'learning_rate': 0.05, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.7}",-0.06717352012497169,-0.10109147185397016,0.017299419614906553,0.05559738722295049,0.049461141464003155,-0.00918140873541633,0.06347758668333503,171
126,2.4180130481719972,0.20444687108306098,0.002546405792236328,0.0003145848578819247,0.05,9,5,0.4,"{'learning_rate': 0.05, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.4}",-0.04491976281254417,-0.10433302723502913,-0.0369675741802753,0.049790095784023825,0.028912734408926277,-0.0215035068069797,0.05526800707123241,198
127,1.6001306056976319,0.22987126548770836,0.002309846878051758,0.0004708419956026027,0.05,9,5,0.1,"{'learning_rate': 0.05, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.1}",-0.05936576282909889,-0.051649003107755664,-0.03954529010315344,0.016737860481152222,0.06182623092073758,-0.01439919292762364,0.04652246404945592,182
128,2.625814151763916,0.07661926648909798,0.0024914264678955076,0.00027486026305109965,0.05,9,10,1,"{'learning_rate': 0.05, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 1}",-0.06529341624824325,-0.12124009711908101,-0.04064822126036094,0.0766249963153749,0.04322188434105234,-0.021466970794251593,0.07218038018375642,197
129,2.4610204219818117,0.25007883315631607,0.002283954620361328,0.00035145556324804323,0.05,9,10,0.7,"{'learning_rate': 0.05, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.7}",-0.05890891318383429,-0.0972107581135746,-0.0166395737626599,0.05569876769906967,0.058521151675329786,-0.011707865137133866,0.06170700826774013,178
130,2.059852933883667,0.07651981927501944,0.002042055130004883,1.9314553820881053e-05,0.05,9,10,0.4,"{'learning_rate': 0.05, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.4}",-0.024583188221216634,-0.06149170387944114,-0.00834757106773698,0.056742369319856434,0.03229206162149034,-0.0010776064454095958,0.04174185495013065,150
