,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,22.81443519592285,1.1849016607919631,0.006246423721313477,0.0012120708013622136,0.01,9,0.4,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.4}",0.0470866473718361,0.08224616934686979,0.044711381585064824,0.10364386765484002,0.06607396541300603,0.06875240627432336,0.022154212879287417,43
19,20.79162530899048,1.27265500917409,0.005750179290771484,0.0009769236932308917,0.01,9,0.1,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.1}",0.059496978504109954,0.08865235782622083,0.032827279320452374,0.08899268141597749,0.03842645424029145,0.06167915026141042,0.02388080029265549,48
20,34.80202231407166,2.1586041287993907,0.005951499938964844,0.0010788654420116296,0.01,11,1,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 1}",0.016179049225767628,0.03005133139159022,-0.002739925227857043,0.026334776497668688,0.046682238617737126,0.023301494100981323,0.01631137677430332,72
21,34.38146705627442,2.0488516060819575,0.006509733200073242,0.0014832108328266447,0.01,11,0.7,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.7}",0.024018761583780024,0.07670218911162685,0.037618012099030484,0.08325178483307827,0.055426295062969366,0.055403408538097,0.02249660877075096,58
22,30.396325302124023,3.041722886610877,0.007137203216552734,0.0014341123448813682,0.01,11,0.4,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.4}",0.03950852786198977,0.0723434641990629,0.03132878021970986,0.10337522870279137,0.04607583916047853,0.05852636802880649,0.02630108418555326,51
23,26.184534740447997,1.595449725001109,0.00727691650390625,0.0004791379637797997,0.01,11,0.1,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.1}",0.04529125103623599,0.0752499028967123,0.021934333309876486,0.09256617417743307,0.044448863535793914,0.055898104991210354,0.024964645591593577,57
24,3.237169551849365,1.134562228302395,0.0025779247283935548,0.00022372941327048994,0.05,2,1,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 1}",0.08248529158705975,0.10698000880513225,0.06478668920138109,0.11127278688771325,0.10482035051025052,0.09406902539830737,0.017719435632875175,15
25,3.408044672012329,0.7680179937600782,0.002820444107055664,0.0004667800175777633,0.05,2,0.7,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.7}",0.09005969371080602,0.0990892754922027,0.08392004065198755,0.11745962896537065,0.10220917376220551,0.09854756251651449,0.011466258500388727,6
26,2.038823461532593,0.2456009719726453,0.0025568008422851562,0.0002982122584685776,0.05,2,0.4,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.4}",0.09223868473927077,0.10746525735452706,0.07134121019030737,0.11414518012345809,0.1080407897919905,0.09864622443991075,0.015445848601941356,5
27,1.9268880367279053,0.1341464508489301,0.0022459983825683593,0.00024069555180899715,0.05,2,0.1,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.1}",0.08049994535415061,0.09634291424673624,0.05861153633009353,0.09638733717654979,0.09189447423573893,0.08474724146865383,0.014297894942027487,27
28,3.0516613960266112,0.3655151556999701,0.002537965774536133,0.0003256081059621664,0.05,3,1,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 1}",0.08597444230740747,0.10323201930086412,0.08072783144612294,0.10150886941459114,0.09969049387000783,0.09422673126779871,0.00910272508430495,14
29,2.850036382675171,0.2573765714618401,0.0030086994171142577,0.0004818589091632709,0.05,3,0.7,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.7}",0.08916423374428695,0.10449099615067403,0.07348995662110402,0.10865661145332373,0.09545859887419983,0.09425207936871771,0.01241558347276838,13
30,2.8885486125946045,0.3558101294348636,0.0028955936431884766,0.0007867856314569395,0.05,3,0.4,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.4}",0.08112070314649167,0.10361863961837037,0.07380882267312561,0.09192009604424689,0.09524536054251287,0.08914272440494948,0.01052605766380556,21
31,2.548982620239258,0.47115144266086584,0.002420473098754883,0.00013058631108254202,0.05,3,0.1,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.1}",0.05950522452976359,0.07744113443403522,0.03497981280996876,0.06578127470911532,0.07376402008004057,0.062294293312584695,0.015013328858993282,46
32,4.1367411613464355,0.7392723264193488,0.0032568454742431642,0.0005833011844027352,0.05,5,1,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 1}",0.07121219867167816,0.09316319109411575,0.06159008025304957,0.09518221779473346,0.09414328741007372,0.08305819504473014,0.013951270396118268,29
