,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,27.170247077941895,0.7099643362730867,0.0060559272766113285,0.0010007989162631006,0.01,2,1,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 1}",0.4099549050812886,0.4266880392452371,0.38635728647659495,0.40114462638703985,0.4397339706305544,0.41277576556414297,0.018769511816243072,54
1,25.758665609359742,2.0012744183563673,0.005811166763305664,0.000714367687154624,0.01,2,0.7,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.7}",0.42336895674006125,0.4328474891258469,0.39944383575371323,0.4229403718917776,0.44471269785387346,0.4246626702730545,0.014897143931493346,35
2,21.190846490859986,2.1824856690978764,0.006006050109863281,0.0007529479537538143,0.01,2,0.4,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.4}",0.42636181753008384,0.428592546172036,0.40074883698593833,0.43032869045955524,0.43933601485455465,0.42507358120043365,0.012936529947992447,34
3,15.064332199096679,1.789128605528783,0.005161428451538086,0.0009611549314345328,0.01,2,0.1,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.1}",0.39486097728804725,0.4082929180324647,0.38876147028684593,0.40787936003973324,0.41898700462825156,0.4037563460550686,0.010710056722561626,59
4,27.651313543319702,5.739994514008385,0.0056972503662109375,0.0015394693966598834,0.01,3,1,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 1}",0.4282414182779317,0.4461364716076138,0.40552428410023567,0.43500633459429494,0.46321609436586686,0.43562492058918856,0.019145300453329604,18
5,31.031677198410033,3.819057904984276,0.006474113464355469,0.0019878166417481745,0.01,3,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.7}",0.43185941997455324,0.45645325320337493,0.4232812619292625,0.44174450206158644,0.45657566987777976,0.4419828214093114,0.013225982023554196,9
6,21.74521403312683,2.7336528671528835,0.0049705982208251955,0.0009284905433995617,0.01,3,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.4}",0.43400975299318023,0.4528028775358881,0.4182436191712898,0.44575230036101454,0.45664606983285483,0.4414909239788455,0.013944197129527781,11
7,15.962181329727173,3.0320445885541765,0.0047283172607421875,0.000924105799223542,0.01,3,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.1}",0.39809685952675233,0.42669336498266686,0.4011181093190561,0.4225671417938316,0.4240725392471647,0.4145096029738943,0.012276220822851874,52
8,43.33714375495911,4.9458592213757795,0.007700347900390625,0.00157771577254181,0.01,5,1,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 1}",0.41479580576867603,0.4615540029011178,0.423508160661194,0.45988363468577675,0.45488125715178784,0.44292457223371046,0.019727403993799072,8
9,35.76452579498291,4.036023819949189,0.006267166137695313,0.0010520576192746555,0.01,5,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.7}",0.4301434913458265,0.4700354809880748,0.43979258861510706,0.46031537904639885,0.45494848522913867,0.45104708504490915,0.014319953191367214,1
10,26.32211365699768,2.474805187138364,0.004217004776000977,0.0009727012936375425,0.01,5,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.4}",0.4261561839532342,0.4691076294854851,0.42602541884050693,0.4527111931192732,0.4587999249285437,0.4465600700654086,0.0175158971628816,5
11,19.686799812316895,1.1872071727162665,0.0046497821807861325,0.0008064708471108189,0.01,5,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.1}",0.394384335824155,0.42285140437748114,0.4103070075547035,0.4260257508716442,0.42621705192758075,0.4159571101111129,0.01225955525789734,45
12,53.318570137023926,4.704203690934688,0.005922269821166992,0.0009169697748362663,0.01,7,1,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 1}",0.4054317714877893,0.4753861145843373,0.4320541035486749,0.46361576025906115,0.4298959886408452,0.4412767477041416,0.025147252545447883,12
13,47.071691274642944,5.163890872837474,0.007074546813964844,0.0009576547691029232,0.01,7,0.7,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.7}",0.41467824790262386,0.4765743865124584,0.44084315351965997,0.46418794894445214,0.45447379850187686,0.4501515070762142,0.021254975998676665,3
14,37.38008241653442,1.9375439582627438,0.005620574951171875,0.0007888912548440885,0.01,7,0.4,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.4}",0.4252716945823384,0.4727711178152709,0.4342981987139858,0.4658608031526634,0.4566141855116008,0.45096319995517187,0.018260521432164924,2
15,25.170109033584595,2.2187142312167216,0.006181049346923828,0.0007185284984391216,0.01,7,0.1,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.1}",0.3969140303701062,0.4167697504020136,0.4139764575267596,0.4275617948626811,0.42078550917775526,0.4152015084678632,0.010221054069304828,48
16,75.95438895225524,5.611838248700196,0.007336950302124024,0.0011856908800637843,0.01,9,1,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 1}",0.3986170783223103,0.4585747498780264,0.42457109550420613,0.4451428552010406,0.4133246532182179,0.4280460864247602,0.021536766100225296,29
17,72.04417376518249,5.343217196662106,0.008507823944091797,0.0015890008059769995,0.01,9,0.7,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.7}",0.40608923551355647,0.47511395005641455,0.4416067215952685,0.46270026493534877,0.4502531371106758,0.44715266184225283,0.02345266288719199,4
