,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
145,0.6784123420715332,0.15136155499508266,0.0019132137298583985,0.00013652877921982857,0.1,2,1,0.7,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.7}",0.36090762506240237,0.35368090490275084,0.2773002113625598,0.249254176434605,0.26940649293932917,0.30210988214032947,0.04603368770036989,16
146,0.5783915996551514,0.1381975533580488,0.002117013931274414,0.0003255010941289853,0.1,2,1,0.4,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.4}",0.35226423281106933,0.35791215870509074,0.2670805768993515,0.24004494735926518,0.25139466770906493,0.29373931669676834,0.05085304801413867,76
147,0.4632235050201416,0.0255207750403831,0.0022500991821289063,0.0003873299718494478,0.1,2,1,0.1,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.1}",0.3354324029312027,0.32107864337675984,0.24384341893937256,0.21210163457375186,0.26183517362404995,0.27485825468902736,0.04663789405838592,161
148,0.699899435043335,0.15826727494181564,0.0021996498107910156,0.00014850970618500258,0.1,2,5,1,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1}",0.37000502589062545,0.3500683027421375,0.26822058929042647,0.24279241174943533,0.267444840251734,0.29970623398487173,0.05049670211369505,32
149,0.6893927097320557,0.10751201578325471,0.0019160270690917968,0.00018444672725290146,0.1,2,5,0.7,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.7}",0.3556700860112416,0.3551509084842467,0.27397295392468135,0.25320302927341565,0.2663522885200116,0.30086985324271937,0.045025615030223724,24
150,0.5482837200164795,0.09770917252013636,0.001970338821411133,0.00015279230194693432,0.1,2,5,0.4,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.4}",0.35732306176715123,0.35836589885144576,0.2795476400435801,0.24754286374097612,0.25271775980664113,0.29909944484195894,0.04918153509422354,37
151,0.454740571975708,0.054332904215424346,0.0022735118865966795,0.000436599752418281,0.1,2,5,0.1,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.1}",0.3450598649691161,0.3344447203610714,0.26483697941641726,0.23601068532853564,0.26276276647911856,0.2886230033108518,0.04309833382495603,102
152,0.6317404270172119,0.06515375536645746,0.002195310592651367,0.00043342161692672213,0.1,2,10,1,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1}",0.3690110032458712,0.3505591001649241,0.2701617568275825,0.24575424191548567,0.26921682593674423,0.30094058561812154,0.049183014350794044,23
153,0.7784849643707276,0.1280077437247743,0.002306365966796875,0.000354105245332837,0.1,2,10,0.7,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.7}",0.35842564722013537,0.35245433824894434,0.27341922834257815,0.25014068946389634,0.269905678649653,0.30086911638504144,0.045297667675831196,25
154,0.783142375946045,0.24457324277141707,0.0023220062255859377,0.00017831270540675183,0.1,2,10,0.4,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.4}",0.3525012236926014,0.34798536385374645,0.2769239485682301,0.2592283151600203,0.25871444048112435,0.29907065835114455,0.04231781448292069,38
155,0.506406593322754,0.06650755399808568,0.0021048069000244142,0.0003187274731688289,0.1,2,10,0.1,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.1}",0.34222846355358383,0.3290187310143049,0.25282317956229816,0.2273489031413819,0.2602559788104497,0.2823350512164037,0.04505219037478296,130
156,0.6938988208770752,0.0946238862961247,0.0025826454162597655,0.0004246954265276185,0.1,3,1,1,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1}",0.3553192896510977,0.3519248772125737,0.2666316185149794,0.23549233257449886,0.2728127364885483,0.29643617088833957,0.04838749348376572,62
157,0.7085416793823243,0.18514714679943162,0.002006340026855469,0.00021105296348754575,0.1,3,1,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.7}",0.3814155780783991,0.3443013379936306,0.27111388950769966,0.24672999265085316,0.280473313188627,0.3048068222838419,0.05005790598837429,3
158,0.657844066619873,0.11147464065615463,0.0018867969512939454,0.00014853629789597116,0.1,3,1,0.4,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.4}",0.3465923063122317,0.3475535907266495,0.277580595436426,0.2380696287267372,0.23668377688706488,0.28929597961782183,0.049409010176477815,99
159,0.5228622436523438,0.07055392182021251,0.0019237041473388673,0.000123576339993602,0.1,3,1,0.1,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.1}",0.29842623852457884,0.29590643256768856,0.2308101990079583,0.19491965955187773,0.23893444817312126,0.25179939556504494,0.039902006992035326,225
160,0.6788646697998046,0.0402126486230819,0.0022826194763183594,0.0004935884897437066,0.1,3,5,1,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1}",0.35690987316398637,0.35781136262048396,0.27477089265206334,0.23697811712989625,0.2541850086574473,0.2961310508447754,0.051406852624012116,63
161,0.735142993927002,0.12990289269997649,0.0021409511566162108,0.0005049226259034116,0.1,3,5,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.7}",0.3642193921432526,0.35557785024204425,0.27723373074305724,0.24144278935991093,0.24442042630559524,0.29657883775877203,0.05327446847271417,60
162,0.6786256313323975,0.0632814944272935,0.0019582271575927734,0.00013970430364791607,0.1,3,5,0.4,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.4}",0.34985497097258644,0.3500579115005552,0.2631975948105887,0.24159399974343065,0.24448983810101887,0.289838863025636,0.049642975493342456,98
163,0.5666632652282715,0.02862049955534766,0.0018921852111816405,7.31235029315561e-05,0.1,3,5,0.1,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.1}",0.3181436864897669,0.31839807070057613,0.24461364096448945,0.18588486650351943,0.23069188350504166,0.2595464296326787,0.051727658094740864,205
164,0.7280859470367431,0.051968539205298724,0.002189445495605469,0.0003310742714861292,0.1,3,10,1,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1}",0.3653300392794394,0.34775560271601147,0.2828811015504309,0.24497567423988342,0.25384918544752155,0.29895832064665734,0.04897717210494306,39
165,0.8037617683410645,0.13883693140261588,0.0023066520690917967,0.00045347648462083095,0.1,3,10,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.7}",0.3631276539556523,0.3446995368145038,0.28115522773383717,0.24887320195140827,0.2646684578724713,0.3005048156655746,0.04516473819401386,27
166,0.7559080600738526,0.24459608928581603,0.0019705772399902345,0.00045380568546915425,0.1,3,10,0.4,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.4}",0.3600890749259804,0.3560142992563745,0.2607786424779376,0.25147925364333945,0.25928192609349576,0.2975286392794255,0.04953443203090784,48
167,0.5876956462860108,0.05345072375901014,0.001824188232421875,0.0001442951629126985,0.1,3,10,0.1,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.1}",0.3378094671973457,0.3386104135900917,0.24748041093125117,0.20909235765455703,0.2359352449398402,0.2737855788626172,0.05405763587723804,169
168,1.0402365684509278,0.09896677979115279,0.0019237995147705078,6.739094194278318e-05,0.1,5,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1}",0.336252592309056,0.33643485515481497,0.2444221939360809,0.21228251957264987,0.2435815260695393,0.2745947374084282,0.05173181880156278,162
