,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,10.007639169692993,0.7311409748347589,0.006362819671630859,0.0015364239518406535,0.05,5,1,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 1}",0.5028917154460449,0.47444780770162187,0.4644420124337757,0.5042495802932635,0.45919170265264964,0.4810445637054711,0.019039329130580707,3
1,9.848886585235595,0.4154710537236231,0.006970024108886719,0.0026246798261874774,0.05,5,0.7,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.7}",0.506881893818067,0.46873087046132034,0.48758103483085335,0.5112095867044624,0.4552220548632593,0.48592508813559243,0.021538584472067697,1
2,10.5149010181427,0.11363503020262751,0.0032615184783935545,0.0006467702288570534,0.05,6,1,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 1}",0.492214995980473,0.4746621993178798,0.46552470290187786,0.5024701549943549,0.45756694832400446,0.478487800303718,0.01663699733945377,5
3,7.62013988494873,1.5818921397307917,0.004808235168457031,0.001337599050377415,0.05,6,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'subsample': 0.7}",0.5066058757590508,0.47639927245792424,0.4874252678518779,0.5024911290369114,0.44951434007853397,0.4844871770368597,0.02054519420113676,2
4,13.739508676528931,1.04386404098599,0.005501937866210937,0.001829557436247013,0.05,9,1,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 1}",0.4935601409821859,0.45497505884675027,0.4630897002117714,0.48373806548578435,0.4488683403098709,0.4688462611672725,0.017071656398854194,9
5,15.644721174240113,1.4305996457227712,0.004217386245727539,0.0010924941516296724,0.05,9,0.7,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.7}",0.49598125415381045,0.4491261018701658,0.48578002823534694,0.49779416401473564,0.4468221671299816,0.47510074308080813,0.02253616680624463,6
6,19.285282182693482,0.9555688463621463,0.004919958114624023,0.0012354705324571994,0.05,11,1,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 1}",0.4883959880119563,0.44728322614323623,0.45079009040008566,0.4907143666698466,0.4363348690100176,0.46270370804702854,0.022448748143372287,12
7,21.050962972640992,2.521384009876372,0.005587339401245117,0.001197021072859137,0.05,11,0.7,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.7}",0.48361695445606334,0.4561255005756033,0.48196659373869577,0.498528670283482,0.4342053014864592,0.4708886041080607,0.022857471129403964,8
8,4.328071880340576,0.3631761868000784,0.0044365406036376955,0.001450066716989581,0.1,5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1}",0.48498608816626687,0.4691682709152838,0.4648745517627536,0.4931608893865167,0.45935189519646236,0.47430833908545666,0.012716484074895815,7
9,4.9488438129425045,0.33951585009574614,0.004030990600585938,0.00098086334626521,0.1,5,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.7}",0.4900389080804446,0.4767966842760859,0.4799445931777627,0.5108526358206117,0.4394165942194771,0.4794098831148764,0.02327316372617171,4
10,5.919721412658691,0.28241673987640015,0.004670953750610352,0.000822310104811681,0.1,6,1,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 1}",0.4616174493452848,0.4625681260738279,0.4580241104110746,0.49619567919406926,0.45365052017110064,0.4664111770390714,0.015218690383007695,10
11,6.427476263046264,0.34602737627411034,0.004797935485839844,0.00111296863317421,0.1,6,0.7,"{'learning_rate': 0.1, 'max_depth': 6, 'subsample': 0.7}",0.4679532918546374,0.4604731297454192,0.4754664848840342,0.49704557464230203,0.42557705774569976,0.4653031077744186,0.023321190584680147,11
12,9.469739484786988,0.7373126127830371,0.0048197746276855465,0.0005729097273366099,0.1,9,1,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 1}",0.454753044971397,0.45022673339321473,0.46496564965037235,0.4752699946867296,0.4394652986695732,0.4569361442742574,0.01229321431206243,15
13,9.429419898986817,0.8692788349192144,0.004570436477661133,0.001068436640253466,0.1,9,0.7,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.7}",0.47574689045814533,0.4359076283398917,0.4681037471410785,0.48689867675833964,0.42509646962362524,0.45835068246421606,0.023758247626670996,13
14,10.268288612365723,0.32371617065303737,0.004474020004272461,0.000629484950451943,0.1,11,1,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 1}",0.4664943465078435,0.4274558470671901,0.44850759839240595,0.4755881170875401,0.4364907433444444,0.45090733047988485,0.01797590091878444,16
15,6.9877103805542,2.3972316060083405,0.0032344341278076174,0.0010879478021489097,0.1,11,0.7,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.7}",0.45024088746688895,0.4611057471117823,0.4609198375717255,0.48985766525447094,0.4242087928330437,0.4572665860475823,0.021130272033304087,14
