,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,28.091046953201293,0.3016074763537872,0.0053081512451171875,0.0012530531762890143,0.01,2,1,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 1}",0.45400632776325056,0.4999293058308468,0.48315777782067215,0.4293343646790889,0.41980114029781646,0.457245783278335,0.030610315930574592,28
1,25.24171824455261,2.760546424014476,0.005617713928222657,0.0012631189564606068,0.01,2,0.7,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.7}",0.4570785310156279,0.5024174225482776,0.4826521859044537,0.4425231101045122,0.42498375172253466,0.4619310002590812,0.027690539022420448,17
2,20.614739847183227,0.68795809062632,0.00438838005065918,0.0012297233007136036,0.01,2,0.4,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.4}",0.45663836074364206,0.5013294098952928,0.47630345845688304,0.4476636690617174,0.43100224448118873,0.46258742852774476,0.02426851644684927,16
3,20.05710573196411,0.5111933764722609,0.005234813690185547,0.0018984758986220571,0.01,2,0.1,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.1}",0.4399415952562242,0.49038775837402315,0.45631384031887834,0.443091307453384,0.427450173094738,0.4514369348994496,0.021531873716307406,42
4,27.585089635849,2.118811804536502,0.006925392150878906,0.002131593961498395,0.01,3,1,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 1}",0.46305870969652896,0.5009214765228962,0.48634402481918104,0.4368360356364911,0.42835353968963374,0.46310275727294625,0.02781317231539979,14
5,28.633679628372192,1.2157196652653222,0.005156898498535156,0.0013325064918156193,0.01,3,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.7}",0.46402855666353215,0.5056998987006862,0.4866672848597863,0.4439177511062431,0.433635325940368,0.4667897634541232,0.026604828211337514,4
6,22.76964259147644,2.9656358097211104,0.005071592330932617,0.0009674466174737275,0.01,3,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.4}",0.4663131747693334,0.4993225898246114,0.47761431450365066,0.4521469791788474,0.4370544247413477,0.4664902966035581,0.021325739994539194,6
7,19.500005149841307,0.7870869962608726,0.006796026229858398,0.0014521641952596883,0.01,3,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.1}",0.44646635116884026,0.48899287178889694,0.4566352063485869,0.4461825869173446,0.4290190173689047,0.45345920671851464,0.019859005045059563,38
8,48.38876166343689,2.2415760240811564,0.006551361083984375,0.0011858737519715038,0.01,5,1,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 1}",0.46478122119775556,0.4842695978402677,0.4880022967978044,0.45459764173655504,0.4407242031347586,0.4664749921414283,0.017816376089774228,7
9,45.107551956176756,4.285426469597177,0.0072786808013916016,0.0008084654139218049,0.01,5,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.7}",0.47380224694465467,0.5005390347629052,0.48284901968702754,0.4503460528344251,0.43681875498276346,0.4688710218423552,0.022773171648563083,2
10,34.27044653892517,2.2021403848345162,0.005908060073852539,0.0010203531315366905,0.01,5,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.4}",0.46854402151817687,0.49924449246853697,0.47493231632883937,0.4588098035969832,0.43889750082841283,0.46808562694818984,0.019778522628339908,3
11,29.339702224731447,0.7945234034257087,0.006021356582641602,0.0015094061676537399,0.01,5,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.1}",0.4527365716424474,0.4800072005314253,0.45939040267556486,0.4482003055771454,0.43332516808178456,0.4547319297016735,0.015267178498368094,35
12,55.84723901748657,3.330060929576855,0.007415771484375,0.0015163881441858115,0.01,7,1,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 1}",0.4636754409690149,0.4766562546373505,0.4814965779183864,0.4497907990230843,0.44716818103609945,0.4637574507167871,0.013793721253716753,13
13,58.86631736755371,4.361346913654959,0.00773162841796875,0.001170930722188522,0.01,7,0.7,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.7}",0.47419023188182186,0.4957594380408211,0.48581870689252715,0.4483131818617082,0.4405366836660872,0.4689236484685931,0.02127886560140727,1
14,45.20281615257263,5.2239806397024395,0.007085037231445312,0.001111170115324342,0.01,7,0.4,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.4}",0.465268532188719,0.501907292046605,0.4756979716951305,0.4514603182503374,0.4386439454437029,0.46659561192489896,0.021642096112538832,5
15,32.463214206695554,1.659752672267309,0.007824230194091796,0.0009687391996660365,0.01,7,0.1,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.1}",0.44510832387007626,0.4734902886326011,0.4541436742393463,0.4395004175639349,0.43247161930806344,0.44894286472280437,0.014175964712473873,48
16,76.84996156692505,4.190410983973326,0.008296966552734375,0.0026272617167780636,0.01,9,1,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 1}",0.46591550792745784,0.46609089519573665,0.489674946504855,0.4509688593621529,0.4475185345214596,0.46403374870233244,0.01489085307922952,12
17,77.51084604263306,6.018850042734372,0.007298803329467774,0.002002044318710917,0.01,9,0.7,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.7}",0.4647557013617183,0.49870376332227684,0.47851267212164417,0.44405304160235237,0.4348863632940898,0.46418230834041624,0.02306884797857638,10
18,58.115814447402954,2.8488439584913663,0.008778858184814452,0.001187690888990783,0.01,9,0.4,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.4}",0.46414410840288356,0.4964036699757275,0.4738881919361473,0.4470004120403166,0.4388499257773725,0.46405726162648947,0.0203435039490599,11
19,41.12504143714905,1.4294594102063023,0.008706140518188476,0.000674527098936003,0.01,9,0.1,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.1}",0.43707966615351546,0.4717088017207548,0.4603991533916947,0.4410277437837562,0.4311959314970464,0.44828225930935356,0.015268861768919385,50
20,87.76178011894226,4.577531000642727,0.009767436981201172,0.0007712342969917794,0.01,11,1,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 1}",0.4356581976525875,0.4647661372458458,0.489321275602951,0.4354945677648808,0.43023074452264354,0.4510941845577817,0.022650093359643422,43
21,94.45588917732239,4.818641272410416,0.009196853637695313,0.0016794644758339557,0.01,11,0.7,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.7}",0.46316163319723447,0.498533620923144,0.4790329418900793,0.44584465060323897,0.43514339575740557,0.4643432484742204,0.0227200105518761,9
22,509.908065032959,353.4484229283738,0.008759784698486327,0.002096931224551146,0.01,11,0.4,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.4}",0.46241565254676786,0.49179412389170263,0.4732260672699621,0.44369919675247305,0.43717296422960594,0.46166160093810227,0.019822289004487483,18
23,771.9127145290374,1.214922952694866,0.008102655410766602,0.0008210265354927682,0.01,11,0.1,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.1}",0.444831027396435,0.483431686860206,0.4553114254242153,0.44422367252848716,0.4365179563487277,0.45286315371161423,0.016411888485628887,39
24,5.531604814529419,0.3892319008096725,0.0030508518218994142,0.0007455078278065804,0.05,2,1,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 1}",0.45105184989113656,0.49622811597064875,0.48371560437114347,0.42987800952582567,0.41869664026511877,0.4559140440047746,0.02994929822677919,33
25,4.489972019195557,0.6745835342829818,0.003903627395629883,0.00039101853584652495,0.05,2,0.7,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.7}",0.4612045519558243,0.5006609845595549,0.47986583864123433,0.4399878436555442,0.4237022882689945,0.4610843014162304,0.02742826967324815,19
26,4.107938241958618,0.44690903235018536,0.002687215805053711,0.000130476448935147,0.05,2,0.4,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.4}",0.44981082672519523,0.49870434422802357,0.47883336685760647,0.45415075413239436,0.4181786863098985,0.4599355956506236,0.027348698095971607,24
27,2.795164680480957,0.2663204010586072,0.003001880645751953,0.0007326914494845067,0.05,2,0.1,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.1}",0.4379444114451404,0.5015495287617431,0.45716826836937985,0.4251769256337987,0.4232070476661478,0.449009236375242,0.02892477987930282,47
28,6.150801515579223,1.4072345641521193,0.004931831359863281,0.001329158928988996,0.05,3,1,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 1}",0.46424029474962936,0.4951888769179822,0.4868045766649183,0.4370969288687313,0.4214643083452332,0.4609589971092989,0.028212317557319237,20
29,7.832790231704712,1.12858867281495,0.0040817737579345705,0.0009916922526601183,0.05,3,0.7,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.7}",0.46597785892772947,0.5016912389305523,0.47906936636370734,0.4408063078106522,0.42587088112812277,0.46268313063215283,0.026961949333539306,15
30,6.7074840545654295,0.9863830296116218,0.003989410400390625,0.0005788802982751384,0.05,3,0.4,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.4}",0.45388189942522905,0.49081039188620845,0.4759106896568275,0.4464233557103596,0.41813433318481497,0.45703213397268794,0.025031498686446135,29
31,5.451980972290039,0.8796581368474904,0.004272031784057617,0.0015014607701546762,0.05,3,0.1,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.1}",0.4439146697856545,0.4852280083128684,0.4432828417131205,0.4104168307318612,0.4174588773733108,0.44006024558336304,0.026286583615069616,59
32,11.220226621627807,1.2112053806325624,0.005652713775634766,0.0010881506006832468,0.05,5,1,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 1}",0.46348597964957206,0.4817316665740299,0.4853940093728323,0.45273640374874646,0.44256926366146443,0.465183464601329,0.01644093654064844,8
33,12.047075462341308,1.5697528129650824,0.004588651657104492,0.0009545684961687513,0.05,5,0.7,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.7}",0.46837191493832553,0.4847806597685702,0.47700347063212034,0.43351490462279585,0.4249728555867892,0.4577287611097202,0.02398272947033969,27
34,8.419276571273803,0.48192782457679156,0.0038095951080322266,0.0008283385666241584,0.05,5,0.4,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.4}",0.4571389958245329,0.48222196618509094,0.46887291778175777,0.4320128411092068,0.43866607569785154,0.4557825593196879,0.018602221133153705,34
35,5.712154674530029,0.6894628885581839,0.0042130470275878905,0.0006658583409876645,0.05,5,0.1,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.1}",0.414901185379813,0.47149164716193503,0.41848577023780364,0.3948358616968365,0.4173335443186933,0.4234096017590163,0.02554172058189755,70
36,13.973511791229248,1.1228379732112945,0.004994106292724609,0.0005526346083033842,0.05,7,1,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 1}",0.4624218759259945,0.4627253198496011,0.48284540942007514,0.45104656390517284,0.4457394617168752,0.46095572616354374,0.01276060727696462,21
37,15.76352481842041,1.2055211627220908,0.005117607116699219,0.0004012328523334479,0.05,7,0.7,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.7}",0.48067745394365125,0.4848515484444057,0.4781780184847274,0.4298144525395968,0.42044325809908156,0.45879294630229256,0.0277280187891668,26
38,11.951589250564576,1.7985500382780348,0.005104637145996094,0.0009320207619298028,0.05,7,0.4,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.4}",0.4382328455008345,0.47696759311310155,0.4722550371974441,0.4045058811960993,0.4185935671292136,0.4421109848273386,0.028656237552822206,58
39,7.892839097976685,0.8364086688218295,0.005358600616455078,0.0008429183795437594,0.05,7,0.1,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.1}",0.4218439100323019,0.46678019926789016,0.4251093224954202,0.3933961158050635,0.4095935508833677,0.4233446196968087,0.02440500217990643,71
40,17.943937921524046,0.9125675270386766,0.005822515487670899,0.001267687020092162,0.05,9,1,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 1}",0.45562953133570006,0.45964267061659325,0.4749828709639774,0.44186222454908597,0.43913578292606725,0.45425061607828476,0.012982545805631884,36
41,20.053935766220093,2.7630197135564374,0.004952430725097656,0.000679092071469049,0.05,9,0.7,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.7}",0.4550980966473258,0.4773012690167845,0.4667651406485386,0.4241158807154932,0.4284423159949978,0.45034454060462803,0.020911947063678733,44
42,14.10815372467041,0.8377699444114108,0.005671930313110351,0.0011245886436482423,0.05,9,0.4,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.4}",0.44162696401340695,0.4705568551724384,0.45239071044975143,0.42828774600595776,0.42103513279129634,0.44277948168657016,0.017596099596300895,55
43,9.262054920196533,1.1734813999287728,0.005194473266601563,0.0007652065954104924,0.05,9,0.1,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.1}",0.4181523750514232,0.462199167920887,0.4096939047982442,0.40002500427351595,0.4085844519927161,0.4197309808073573,0.02199705627316112,73
44,19.01406297683716,0.7488866365762022,0.005424594879150391,0.001527254286434091,0.05,11,1,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 1}",0.443315998905355,0.4541493772181666,0.4725857545318637,0.4214445944803539,0.4193936699036278,0.4421778790078735,0.020090994261049665,57
45,22.029746103286744,1.3793407354019271,0.005854940414428711,0.0009820058529127795,0.05,11,0.7,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.7}",0.4638289752186261,0.48390842505433296,0.47103247848032037,0.41997391196252887,0.4227358893444497,0.45229593601205165,0.026084202414882112,40
46,16.364938068389893,0.8080085804577593,0.00504918098449707,0.0006006612732883381,0.05,11,0.4,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.4}",0.42766044882041865,0.46572636179869875,0.4490020374997882,0.40746031395065707,0.42481827567313113,0.4349334875485387,0.020278634438647157,63
47,10.114003419876099,1.291795206420644,0.004076528549194336,0.0003291320739988381,0.05,11,0.1,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.1}",0.41152753694615096,0.4290645746975982,0.43227443760067563,0.37982924683338537,0.3968087581732742,0.4099009108502168,0.01972904489438083,77
48,2.98789758682251,0.5451653702083226,0.0032503604888916016,0.0009564491791300534,0.1,2,1,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 1}",0.44988487291747303,0.49474041923298684,0.48621816226019166,0.43747461834667534,0.4126516749561465,0.4561939495426947,0.03057263861477991,31
49,3.0171629905700685,0.337249024725962,0.003895854949951172,0.0007665526038596485,0.1,2,0.7,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.7}",0.4546987280532673,0.4963471527166613,0.4901818046841383,0.4439440712121919,0.4188275894192204,0.4607998692170958,0.029016966131221084,23
50,2.884906005859375,0.3565501492046872,0.003717947006225586,0.0005384524789384651,0.1,2,0.4,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.4}",0.4312489730785296,0.48819924964052397,0.4604800427798236,0.4344082295335633,0.42831638925852533,0.4485305768581931,0.022904590105885615,49
51,2.2398048400878907,0.262807497645901,0.003992605209350586,0.000929891369249476,0.1,2,0.1,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.1}",0.3871627606767646,0.45077171678781225,0.4208177553956103,0.40607684577475733,0.39727579546425107,0.4124209748198391,0.022130915689517663,75
52,4.452138900756836,0.6645621343964399,0.005236244201660157,0.0013961148670623641,0.1,3,1,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 1}",0.45838511471793353,0.5001197393105328,0.4807313142266414,0.43792972237719063,0.4270771105957427,0.46084860024560825,0.026867831753126983,22
53,4.890729999542236,0.7403914338516415,0.004264354705810547,0.0012888449358342997,0.1,3,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.7}",0.46117010953004967,0.48919522619984623,0.47056174587212507,0.44106387958025584,0.43369651199592896,0.4591374946356412,0.020059967224566815,25
54,3.4285138607025147,0.34829922358005533,0.003751993179321289,0.0009184411985386641,0.1,3,0.4,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.4}",0.4453098990837542,0.481484291468659,0.4741086413650556,0.42622507711910396,0.44182953414733594,0.4537914886367817,0.020758664620754354,37
55,2.55694899559021,0.20048155945635762,0.004199838638305664,0.0013265450131781395,0.1,3,0.1,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.1}",0.3738045315929004,0.43344055965420536,0.4140026085253723,0.373014238055441,0.3885603129706424,0.3965644501597123,0.023666978742971006,81
56,6.18440990447998,0.521801640599874,0.004583406448364258,0.001202813753379472,0.1,5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1}",0.4628977708115952,0.47504022044365823,0.47085309191675595,0.43739872419433445,0.4144267755020745,0.45212331657368365,0.022934343945332156,41
57,6.409893941879273,1.3591410475924435,0.0043071269989013675,0.0008122664876672988,0.1,5,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.7}",0.4578489102784903,0.5113120427958467,0.4726279731195103,0.41604214585056654,0.42270116497658916,0.4561064474042006,0.03476986023677711,32
58,4.74586238861084,0.1403030563359743,0.003622007369995117,0.0010616889075400102,0.1,5,0.4,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.4}",0.42734307412930117,0.4725687413459012,0.45184669454300175,0.421850408203403,0.40475813391618554,0.43567341042755847,0.023828826147162953,62
