,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,12.981071329116821,1.0266712776342202,0.003793764114379883,0.0006896252417830478,0.01,2,1,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 1}",0.4649963692839182,0.46100281336155435,0.45582798776554134,0.4819933111722572,0.44752363563048636,0.4622688234427515,0.0114630068644538,39
1,12.832567358016968,1.1875663536201768,0.003694915771484375,0.0004811437347374482,0.01,2,0.7,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.7}",0.48220760093427306,0.4623982074900099,0.4605523817813164,0.480975588680682,0.4558729646550941,0.4684013487082751,0.0109847940782017,16
2,10.71263403892517,0.512087623291376,0.0033968448638916015,0.0005071423469646211,0.01,2,0.4,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.4}",0.4746091394233619,0.4664391769145314,0.45227477188824894,0.4773179976789659,0.4590714228482182,0.46594250175066526,0.009367793414231869,24
3,10.078594160079955,0.6747092203539442,0.0035536766052246095,0.00031829433579226037,0.01,2,0.1,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.1}",0.45219611752719835,0.46402865234934754,0.44493452735157124,0.4588424358352372,0.44000879060488574,0.45200210473364794,0.008777879606589847,53
4,12.35099401473999,0.17960838943903987,0.00442662239074707,0.000628701151375081,0.01,3,1,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 1}",0.4835253654328867,0.4612897657019086,0.4709043774140239,0.48146107399584326,0.4565588255656623,0.47074788162206493,0.010666267789973646,9
5,13.264637899398803,0.5611013473466574,0.0039054393768310548,0.00042374985550090976,0.01,3,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.7}",0.4834144894248832,0.4686875658673447,0.4759977190289051,0.4845232842597128,0.4619077794970712,0.47490616761558346,0.008645242141524997,3
6,11.506423187255859,1.3962488445043861,0.0038138866424560548,0.00026822162628075904,0.01,3,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.4}",0.48241717307304477,0.4708026937945543,0.4642695686450702,0.4880303125387877,0.4649138146649412,0.4740867125432796,0.00954068867974701,4
7,10.388426542282104,0.6943213250209218,0.004211902618408203,0.0005448932772522207,0.01,3,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.1}",0.45747449627390513,0.47486704648732825,0.44890747327907,0.463651537707639,0.4503157493889164,0.4590432606273717,0.009518330481490353,46
8,17.905971384048463,0.9636145672508929,0.004339790344238282,0.0006650258041253106,0.01,5,1,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 1}",0.478447226071987,0.4532690394638381,0.4873771348680316,0.46644419043148233,0.444705602640316,0.4660486386951311,0.015669266247432853,23
9,17.114437198638917,1.355965665150163,0.004523229598999023,0.0007559881844811904,0.01,5,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.7}",0.47678720576666667,0.46393382886579815,0.4875210650385322,0.4752208178565276,0.45797356784382226,0.4722872970742694,0.010349740908847428,5
10,15.287931489944459,0.6117299286389208,0.004488515853881836,0.0006295585743562626,0.01,5,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.4}",0.48019195074991594,0.4723894465166618,0.4750766534276405,0.4812307955916799,0.46624744782876937,0.4750272588229335,0.005462663925689813,2
11,16.51102900505066,1.1132294535186036,0.004488754272460938,0.0006857170079136976,0.01,5,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.1}",0.46578376803537513,0.4727114395025971,0.4530300431819214,0.46244744141083804,0.45849562088961326,0.46249366260406893,0.006644912715960762,37
12,21.732407140731812,1.0746829693759419,0.0052795886993408205,0.0006724213727245784,0.01,7,1,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 1}",0.49505031919509646,0.44454904573885745,0.489455516491334,0.45557285891616484,0.44068757983931095,0.4650630640361527,0.02280035253454459,31
13,22.378612089157105,0.7861187078937392,0.013718128204345703,0.016488598718789355,0.01,7,0.7,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.7}",0.47222089151008373,0.46127899201154166,0.4940139386082917,0.46894154411357536,0.4591194448926599,0.4711149622272305,0.012417316065750575,8
14,20.582169342041016,1.5491769835167646,0.004946327209472657,0.0006100929837550147,0.01,7,0.4,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.4}",0.4750800930665504,0.469041876937762,0.47971676480852843,0.4724051136653643,0.46421264126789563,0.4720912979492201,0.0052640539698370695,6
15,18.611593532562257,1.4733633295680948,0.005555295944213867,0.0007715161208935213,0.01,7,0.1,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.1}",0.4649379394151497,0.47705131517129307,0.456584873826855,0.46284699135534824,0.46400449000711985,0.46508512195515317,0.006657967482912555,30
16,25.88586664199829,0.964362947788949,0.004760599136352539,0.0009659369017306788,0.01,9,1,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 1}",0.48169055877495837,0.44056645445325704,0.48126229436418266,0.4431425665500307,0.4370668742347039,0.4567457496754265,0.02028486523558147,47
17,26.633356428146364,0.8801061039253647,0.005060720443725586,0.0009512543181559633,0.01,9,0.7,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.7}",0.4678910910070726,0.459233265174377,0.49313035957638784,0.4664788749509702,0.460539264701169,0.4694545710819954,0.012294714153336,13
