,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,23.792351531982423,0.7562966954585181,0.005303668975830078,0.0004928260800054357,0.01,2,1,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 1}",0.48122879333232405,0.45358854459852205,0.4637042582840729,0.506633206010513,0.47536448176757873,0.4761038567986021,0.01799745615359332,32
1,21.66098871231079,2.6369594270629326,0.0051495075225830075,0.0011483366113272473,0.01,2,0.7,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.7}",0.48532083692657235,0.4552158624770901,0.471446051410241,0.509297049110446,0.47624878556539074,0.4795057170979481,0.017815172933249506,19
2,18.697225856781007,0.588175778250363,0.004900979995727539,0.0013509973618810146,0.01,2,0.4,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.4}",0.4839703345420985,0.4513552478621239,0.470608942292312,0.5149465472540059,0.47003633560806746,0.4781834815117215,0.021111676495654767,24
3,18.497917127609252,1.138234109701796,0.0046446800231933595,0.0013240427142337725,0.01,2,0.1,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.1}",0.4627012105262429,0.451590875309817,0.4557910782308513,0.49601714940271135,0.4599487457304874,0.46520981184002197,0.015857187139440287,54
4,24.419271898269653,0.6794915750148204,0.0054528236389160155,0.0013642261545703958,0.01,3,1,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 1}",0.4790975713431671,0.4622398786855545,0.4795057721212662,0.5179441390925241,0.4829577835175274,0.4843490289520078,0.018277945499770885,6
5,26.887512254714967,0.5806946482650372,0.005418920516967773,0.0009458589587367212,0.01,3,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.7}",0.4893121888421036,0.4676253365897688,0.4806039492829891,0.5204739560171363,0.48010393800616713,0.48762387374763294,0.01781992466017132,2
6,21.64353461265564,2.6841292729049746,0.004073238372802735,0.0007738135029624109,0.01,3,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.4}",0.48565283348270083,0.4612171632025215,0.4749817851597814,0.5205353204068169,0.4681786938971594,0.4821131592297959,0.0208348757305363,12
7,18.5615505695343,1.1905943386915014,0.004286050796508789,0.0006331588976448368,0.01,3,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.1}",0.4637986659040668,0.447703760312261,0.46377217770361323,0.4981699444032196,0.4623496399669276,0.4671588376580177,0.01664978905804206,48
8,39.5777512550354,2.3941864500758547,0.006909561157226562,0.001217862820206362,0.01,5,1,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 1}",0.47115178421830617,0.452168281577623,0.4917752571050352,0.528475143378605,0.4882061681603871,0.4863553268879913,0.025325015202121066,3
9,38.059466648101804,4.487510073485888,0.005552148818969727,0.0006628188570597048,0.01,5,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.7}",0.4894546901428225,0.4742256664575366,0.48938257333456714,0.5231366545357126,0.47537749520807615,0.490315415935743,0.01766842529136539,1
10,30.535007095336915,0.847575779837116,0.005080318450927735,0.0012977015601557315,0.01,5,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.4}",0.48617255948413574,0.4690527122782472,0.4742352148540293,0.5177216465017933,0.47006862346115974,0.4834501513158731,0.018183583151170274,7
11,27.762987184524537,1.6801636734915857,0.00577840805053711,0.001358136376662646,0.01,5,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.1}",0.4620404427059779,0.44473040046932744,0.463940295803311,0.5024541290133293,0.46540151622756964,0.467713356843903,0.01890449727504681,46
12,50.31541199684143,2.5095383463295806,0.006327199935913086,0.0012747042176653022,0.01,7,1,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 1}",0.4612517680015591,0.4543613179122682,0.5052017715862285,0.5180024282832519,0.4748492428490654,0.4827333057264747,0.024808577415995833,10
13,48.26693863868714,2.7415725434883886,0.006922197341918945,0.001533288544060955,0.01,7,0.7,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.7}",0.48681004850132836,0.4657557989628405,0.48447522572254875,0.5161576381183441,0.4731746314142168,0.4852746685438557,0.017228763614586213,4
14,38.39141526222229,2.1990042020489406,0.005690193176269532,0.0019126472106673724,0.01,7,0.4,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.4}",0.4798396178422262,0.45961443740969443,0.4717547973969145,0.509150983647733,0.4675389741380972,0.4775797620869331,0.017084200337785214,26
15,30.80863137245178,2.5745137586220843,0.006910896301269532,0.0011032236293510602,0.01,7,0.1,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.1}",0.44961101972421735,0.4516455202137234,0.4664164997525534,0.501786578804003,0.4657871390861752,0.4670493515161345,0.01870851183659554,50
16,105.58264899253845,46.88238856175977,0.00798640251159668,0.003810164654375575,0.01,9,1,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 1}",0.48746930039571656,0.449134934428692,0.49679823266553846,0.5129237144942891,0.46132811689401954,0.4815308597756511,0.02328740379848936,16
17,155.85500903129576,5.460394511899741,0.013373994827270507,0.011502718563320826,0.01,9,0.7,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.7}",0.48299602575947287,0.4609524142581729,0.4844314972910504,0.5190710042283514,0.4686710534691768,0.4832243990012448,0.01997162746246898,8
