,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,43.09935212135315,2.1906828591884757,0.005590248107910156,0.001044341627268284,0.01,9,0.4,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.4}",0.4658027723402497,0.3921081203210466,0.4483400006845859,0.4947916363511641,0.4842858953555662,0.45706568501052247,0.03615562674919494,4
19,27.723022413253783,4.140272222632567,0.007175159454345703,0.0015951574263760645,0.01,9,0.1,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.1}",0.44267312769535894,0.362967571170031,0.40344137154350457,0.4602268727885538,0.43364127017316667,0.420590042674123,0.03418625931158066,58
20,93.30565977096558,6.124549862644381,0.008652830123901367,0.0013408582936083396,0.01,11,1,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 1}",0.43357129232297686,0.36575466518196165,0.38253578539365185,0.441971407250874,0.4442292915607343,0.4136124883420397,0.03285149458129181,65
21,86.33096222877502,9.10847997135707,0.008793973922729492,0.001436332617528744,0.01,11,0.7,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.7}",0.46729669437186383,0.3912020367053892,0.4467492457273674,0.4900321720567239,0.48394516804357535,0.4558450633809839,0.03563977814346273,6
22,56.88773331642151,4.7849368278748665,0.008109617233276366,0.0016021752456806097,0.01,11,0.4,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.4}",0.46350082747530985,0.38265178144148104,0.44337048289592973,0.484777020685088,0.48050685495666745,0.4509613934908952,0.03714160298752272,8
23,34.9939046382904,4.802063949454431,0.008180713653564453,0.002309048416049581,0.01,11,0.1,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.1}",0.426473920131733,0.36444201076970284,0.40244862768137635,0.4596935829008596,0.4299851618651357,0.41660866066976154,0.03179443519916365,64
24,5.030458641052246,1.023804039122835,0.003470897674560547,0.0006243061035592473,0.05,2,1,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 1}",0.45252795059649487,0.35918062901048886,0.42512613043597325,0.4718371432810602,0.45141818093235253,0.4320180068512739,0.03933286092840763,37
25,4.401045799255371,0.7393905686712436,0.0035519123077392576,0.0007314526178274258,0.05,2,0.7,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.7}",0.45007839399651495,0.3570306163360215,0.4211298307671978,0.4758828659399076,0.4561694018138662,0.4320582217707016,0.041413153354621264,36
26,3.340693998336792,0.6863500987648948,0.00301213264465332,0.0005014952727027967,0.05,2,0.4,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.4}",0.4352151418742706,0.3551829423812488,0.4263384447849161,0.4633614150345716,0.44531137981024493,0.42508186477705034,0.03705314803504783,51
27,2.0746182441711425,0.3760313344830441,0.0037801265716552734,0.0008908208439051108,0.05,2,0.1,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.1}",0.4211508172500612,0.33762937578804797,0.3770380369447667,0.42178880584263845,0.42563497556175356,0.39664840227745357,0.03446865700289157,78
28,5.907661056518554,1.6514943731880152,0.0045583248138427734,0.0005295810882913976,0.05,3,1,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 1}",0.4630015318505377,0.3822674802037064,0.44269138892644133,0.4850998441379707,0.4639577969371179,0.4474036084111548,0.03522289815354472,12
29,5.5455827713012695,1.49627984361362,0.0042938232421875,0.0004520904790257433,0.05,3,0.7,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.7}",0.4614250097025656,0.36934632188872696,0.44730182130936025,0.4846511091511899,0.4624747306235627,0.44503979853508113,0.03968910955036003,18
30,4.289948177337647,0.5207200186194271,0.003566455841064453,0.001179685997368662,0.05,3,0.4,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.4}",0.45295623625507353,0.3596708204997834,0.4416071317864264,0.4792683084046422,0.4595351526465792,0.43860752991850094,0.041321063342808925,26
31,3.1643182277679442,0.4969975795316484,0.004437637329101562,0.0011654437980634263,0.05,3,0.1,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.1}",0.4344961117781483,0.3256486278461964,0.42148638649850234,0.4230608339322387,0.41998137977311545,0.4049346679656403,0.03997268050396196,73
32,7.534228563308716,0.9090882746278487,0.0039103984832763675,0.0012922145307826974,0.05,5,1,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 1}",0.45582861844936884,0.38286100964536585,0.4262914561525897,0.4800999835342812,0.4791065583205568,0.44483752522043246,0.0366705791800898,19
33,8.219294357299805,0.7618602837632948,0.004223251342773437,0.0007340798573856174,0.05,5,0.7,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.7}",0.46394151774073056,0.381146420257485,0.4386679778565048,0.4795459017599156,0.48477690418360664,0.4496157443596485,0.037802780848903886,9
34,5.298145532608032,0.3559579982765908,0.0038789749145507813,0.0009706642777012102,0.05,5,0.4,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.4}",0.45166363407404597,0.36645855253264903,0.44039102665650165,0.47672121538266965,0.46495829297887603,0.4400385443249485,0.03877085084577686,24
35,4.1204798221588135,0.7846564684764051,0.005093860626220703,0.0011215466055249249,0.05,5,0.1,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.1}",0.4367664346989796,0.3489279645375718,0.411799286718858,0.4418535280507996,0.41508085491630475,0.4108856137845027,0.03312405093524218,67
36,11.467105722427368,1.4145343178698586,0.006203460693359375,0.0012930934412655629,0.05,7,1,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 1}",0.4621881149776742,0.3762090348760504,0.418356600796179,0.46742135497435955,0.46896534228699027,0.4386280895822507,0.03636357374699054,25
37,9.747934770584106,0.8152984572333296,0.004485321044921875,0.0012324303930505113,0.05,7,0.7,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.7}",0.47258483017544695,0.3800088262489214,0.4344955059461828,0.4819775137284893,0.46722308927127276,0.44725795307406263,0.03723125132077632,13
38,7.512557315826416,0.8519138198883291,0.004103183746337891,0.000814595265890996,0.05,7,0.4,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.4}",0.4411272642736841,0.36137449767584107,0.43216636401339825,0.46901652349747136,0.46856847396456236,0.4344506246849914,0.03936685078044389,31
39,4.630873012542724,0.15408006785959524,0.003382968902587891,0.0006652300045360962,0.05,7,0.1,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.1}",0.4242077819166513,0.3321272288060788,0.3992037930766832,0.44559180912396257,0.4129027926317479,0.40280668111102474,0.03846835463840395,74
40,17.84990177154541,2.3041187106910024,0.004332876205444336,0.0009761389427570638,0.05,9,1,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 1}",0.4564939680474531,0.38746440025569573,0.4087598494179481,0.4573539178628028,0.46387134611516867,0.4347886963398137,0.030799994909672158,30
41,18.892072916030884,4.79583542050776,0.00429081916809082,0.0012485214992581592,0.05,9,0.7,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.7}",0.4492837597749657,0.37773951533128136,0.45012707983676403,0.4815327120041779,0.4761826696373197,0.4469731473169018,0.03703010052309484,14
42,9.473112058639526,1.1524267150477863,0.0038549423217773436,0.000939261790975035,0.05,9,0.4,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.4}",0.44004720142992626,0.3551646666536289,0.41123249795884365,0.4814733622730615,0.45951835632803084,0.42948721692869823,0.043756183924360134,39
43,6.927961730957032,1.1037817151221814,0.005004787445068359,0.0018786053537805064,0.05,9,0.1,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.1}",0.4046414139109342,0.31758630899426443,0.3712130973014024,0.44877545952050324,0.3776575649033408,0.383974768926089,0.04298007598384039,83
44,23.761749839782716,3.0774370884646065,0.005640792846679688,0.0008578694526947606,0.05,11,1,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 1}",0.4365454918923455,0.3757952022515848,0.3885754385625728,0.43815200551710587,0.44610477408148463,0.41703458246101877,0.02892164080998346,62
45,323.014457988739,373.26090359899433,0.005206108093261719,0.0008097054391527464,0.05,11,0.7,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.7}",0.45361770558952064,0.36758094657134077,0.4481129709971132,0.47384140802823693,0.4690826296458783,0.442447132166418,0.03861833623728297,21
46,464.41822800636294,367.8461562498184,0.022235870361328125,0.03344001214592942,0.05,11,0.4,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.4}",0.42824726549601067,0.35205972590091905,0.4359587776045104,0.4715831431175572,0.4573838277421639,0.42904654797223224,0.041443339380225715,42
47,460.1347737312317,367.2102976454501,0.004285764694213867,0.0007092817273168872,0.05,11,0.1,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.1}",0.3974372501385919,0.3096101237545478,0.3796095686996792,0.4374320514466773,0.41081156788556206,0.3869801123850117,0.04304213798418846,82
48,4.060032176971435,1.2739586449730336,0.0035399913787841795,0.0007585408760430764,0.1,2,1,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 1}",0.44447649550327595,0.36134354694963833,0.4205501259175337,0.47744739755182486,0.4508092686271127,0.4309253669098771,0.039223914295577714,38
49,3.0922961235046387,0.5476396522585035,0.004862213134765625,0.0006677037619981472,0.1,2,0.7,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.7}",0.4417628054352112,0.36773449616805676,0.4159896913198782,0.4668454907424815,0.4471135857431391,0.4278892138817533,0.03417552698444259,44
50,2.3070191383361816,0.7447545319441252,0.004187345504760742,0.0007414650225202098,0.1,2,0.4,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.4}",0.44127558101526254,0.360596067110447,0.4006218669758619,0.4567097022050248,0.4369039717350919,0.4192214378083376,0.0346043503934279,60
51,1.604189157485962,0.3169218724235432,0.0038132667541503906,0.0008044823126449933,0.1,2,0.1,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.1}",0.41937695440185296,0.3453842886101811,0.39704810867863205,0.42452955222550426,0.39480328238762086,0.39622843726075824,0.028016557010907026,79
52,4.816422319412231,0.3519023139731068,0.0036290168762207033,0.00021310355679234524,0.1,3,1,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 1}",0.4698513430417942,0.3794902023689023,0.4441896833908725,0.4835661250829928,0.46092091125839296,0.447603653028591,0.03637775645474457,11
53,2.6432363510131838,1.4047079763242756,0.0034732818603515625,0.0005479814406267534,0.1,3,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.7}",0.45224251951286065,0.3521367702281789,0.43034628909696115,0.4778903892407944,0.45465257230641043,0.4334537080770411,0.043356961024658,32
54,1.7277751445770264,0.28034535349013306,0.003928136825561523,0.0013240168519186195,0.1,3,0.4,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.4}",0.4485116614489365,0.33711694503907974,0.429764286663637,0.4659028489171152,0.45057152588976424,0.4263734535917065,0.04607915388283779,48
55,1.3485572338104248,0.160038764605049,0.004518032073974609,0.001435987988542561,0.1,3,0.1,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.1}",0.427052247093079,0.32192919280235943,0.39385098031166965,0.4265139007414168,0.3842084880308403,0.39071096179587306,0.03843335291491703,81
56,4.743530941009522,0.6952113573161163,0.005039834976196289,0.0017812604042887735,0.1,5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1}",0.46093094983127636,0.37781042804927556,0.43681436843229837,0.48041159621132334,0.483107552841084,0.44781497907305157,0.03873444074585718,10
57,3.6427236557006837,0.37936536944762383,0.004012250900268554,0.002342397703967304,0.1,5,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.7}",0.4482151309973209,0.3560118506437274,0.45169747136534133,0.46706885385299457,0.4521569809803375,0.43503005756794433,0.040038336235460645,29
58,2.1756231784820557,0.1803157404808968,0.0035727500915527345,0.0012877187769701499,0.1,5,0.4,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.4}",0.43051116386431887,0.3546560387685641,0.42897469974611735,0.46443799941953356,0.45506568477901255,0.42672911731550933,0.03857148172661512,47
59,1.7032410621643066,0.22297268793239225,0.002475547790527344,0.00038888245047559314,0.1,5,0.1,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.1}",0.3866148692907866,0.3154162329223822,0.3281242726596094,0.4207424705223226,0.4036891821352554,0.3709174055060712,0.041748219587327634,85
60,4.963848495483399,1.0506165147863897,0.003376483917236328,0.000919308923979579,0.1,7,1,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 1}",0.46434191283618276,0.38355888143244365,0.4021575909794931,0.470064059034643,0.4592930243630017,0.4358830937291528,0.03578128101298718,27
61,5.066773462295532,0.8278447892246101,0.003036022186279297,0.0008827408015195223,0.1,7,0.7,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.7}",0.4571757264507822,0.344729001986521,0.4283252184550207,0.47210248411189415,0.4606876824743744,0.43260402269571846,0.04624481907545347,34
62,4.120348119735718,0.308100297522274,0.003979158401489258,0.0011109495071989796,0.1,7,0.4,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.4}",0.41655023605460595,0.3580418590882618,0.4414256488237014,0.45079584097265357,0.4372416920140333,0.4208110553906512,0.03332308879597013,57
63,2.86104302406311,0.22405808834914007,0.0035547733306884764,0.0005936667698761786,0.1,7,0.1,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.1}",0.37617518009532924,0.2798452243364875,0.3593168926888869,0.4035422193062631,0.38573928827299264,0.3609237609399919,0.04299083693050532,87
64,11.122069263458252,1.1665631621618913,0.004082584381103515,0.0011999248396577264,0.1,9,1,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 1}",0.4411829032706335,0.3703764432377834,0.4011649734830217,0.4439702305280383,0.46287517292389546,0.4239139446886745,0.03347305958615807,54
65,10.192883920669555,1.049876086663563,0.003435564041137695,0.0008432395559064899,0.1,9,0.7,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.7}",0.4449836694472551,0.3570688899921365,0.428724126733354,0.4603234316080531,0.47272479887276597,0.4327649833307129,0.04062456963165816,33
66,6.611346626281739,1.6503214311950747,0.004772996902465821,0.0011139836440695198,0.1,9,0.4,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.4}",0.42923544603705976,0.33735599024689955,0.43660114499427405,0.4528654823530933,0.4458258978061699,0.42037679228749936,0.042278436329532196,59
67,3.0938950061798094,0.24141853534544952,0.003782367706298828,0.0008689588753485104,0.1,9,0.1,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.1}",0.3401055827200081,0.2686863706469397,0.3338968811420161,0.40764974688706646,0.35754788518738023,0.3415772933166821,0.04470988748903423,92
68,12.505830669403077,0.7557676761722047,0.004895591735839843,0.0005702029145418383,0.1,11,1,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 1}",0.4350736393099933,0.37425163174101017,0.3776297881539644,0.44529384820789775,0.4352073702978462,0.41349125554214233,0.030901737002108416,66
69,10.340771007537843,1.5928857705067634,0.004412555694580078,0.00141918720071516,0.1,11,0.7,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.7}",0.441202574573599,0.3654957216937734,0.4381206626204942,0.4685273143123826,0.43281996746972407,0.42923324813399466,0.034180729602556414,40
70,6.52687292098999,0.8225714406857197,0.0042269229888916016,0.0006616399518354954,0.1,11,0.4,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.4}",0.40736807021816,0.32621446240549223,0.40283464620215037,0.43481151452309563,0.43201988946752257,0.4006497165632842,0.03934878255494737,75
71,4.391138696670533,0.30469776927917025,0.0045244693756103516,0.0006118235681782788,0.1,11,0.1,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.1}",0.3605532724542576,0.2735383967229088,0.2978642829282161,0.4034220065886557,0.37862211752499253,0.3428000152438061,0.04917279497224438,91
72,2.2044970035552978,0.51112356287533,0.005107784271240234,0.0009010206052500111,0.2,2,1,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 1}",0.45619667179891865,0.3499233643237448,0.42801963650089203,0.48559956622088174,0.45750064561190373,0.43544797689126824,0.0464793503529026,28
73,1.9011895656585693,0.5483890708932039,0.004273319244384765,0.0013061864819338012,0.2,2,0.7,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 0.7}",0.4285693508678001,0.32967128848358296,0.4101386735173488,0.46094394186824195,0.45810137258178585,0.41748492546375193,0.047804704009585954,61
74,1.3782114505767822,0.08597074032263036,0.003252458572387695,0.0005732174174779126,0.2,2,0.4,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 0.4}",0.4157720892352015,0.3526378140033435,0.39853517480122647,0.4430120893525413,0.4278259745817078,0.4075566283948041,0.031089846260459558,72
75,0.9457759857177734,0.15529685723752107,0.0047108173370361325,0.0009654897302503489,0.2,2,0.1,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 0.1}",0.3602483841045836,0.28975225638784663,0.35675869471242083,0.39064290228438026,0.40277796582875725,0.36003604066359773,0.03927912566093795,88
76,1.9479646682739258,0.24330900644574557,0.003971290588378906,0.0018767379649460708,0.2,3,1,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 1}",0.4700342337711175,0.3785171694489313,0.4484198728744818,0.47164390177484794,0.44991770593849123,0.44370657676157393,0.03401203247141636,20
77,2.1294957637786864,0.18688875012973943,0.003261566162109375,0.000493312480628954,0.2,3,0.7,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.7}",0.43498857330702667,0.3326540955591636,0.433901223876344,0.4594147176074438,0.44345485488941516,0.4208826930478787,0.04504877983808723,56
78,1.4777363777160644,0.2085184854328433,0.0032299041748046877,0.0005505597717244835,0.2,3,0.4,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.4}",0.4329966360651869,0.3391918808669707,0.4103503576943006,0.4414135186907818,0.4246178962092446,0.40971405790529697,0.03672285660919806,68
79,1.044908046722412,0.11971083794329218,0.004231786727905274,0.000570441860820856,0.2,3,0.1,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.1}",0.37082680761482634,0.2563735487766068,0.36117007964767733,0.4008136397451376,0.400331730161714,0.3579031611891924,0.053155335056333346,89
