,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,13.442931938171387,0.7733111725866127,0.003619098663330078,0.0005167045290369378,0.01,2,1,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 1}",0.41129924291434383,0.4324810269502787,0.4503456899137115,0.3939008671420886,0.4232483857721029,0.4222550425385051,0.019071605940472254,67
1,11.405742597579955,0.9997287485882029,0.003634738922119141,0.0003934035270203536,0.01,2,0.7,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.7}",0.4105492871069252,0.43957153899379087,0.4470345939578232,0.4017173004739204,0.42312665941867544,0.42439987599022705,0.017032139857760677,64
2,8.781109237670899,0.8743166355656978,0.003669929504394531,0.0008549008126820584,0.01,2,0.4,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.4}",0.4019025984844403,0.4205230748520331,0.446163195099025,0.39499423089187147,0.41914736918540785,0.4165460937025555,0.017768907963874727,72
3,6.395028972625733,0.6780030532581118,0.0036612033843994142,0.00045634517833227075,0.01,2,0.1,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.1}",0.36990222783390925,0.3932759873937367,0.422220335393117,0.3674858475295535,0.3951408152162521,0.3896050426733137,0.019926553331620633,85
4,11.621589040756225,2.0492653930523317,0.0037603855133056642,0.00031915742241080055,0.01,3,1,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 1}",0.4265811996244748,0.4508765831852195,0.47483083325450637,0.42082371497401205,0.4386531651798702,0.44235309924361654,0.019253102096470166,38
5,11.057584142684936,0.4320618375569469,0.0040762901306152345,0.0005315372566352588,0.01,3,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.7}",0.4342288266972606,0.4570083140844745,0.47418471973994114,0.4268755760501063,0.4391500922114626,0.446289505756649,0.017125231017044187,30
6,8.226820230484009,0.5510868654718816,0.0035505294799804688,0.0006805200009256862,0.01,3,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.4}",0.4232635381440989,0.4483387770309545,0.4648685510648618,0.41787651692384786,0.43320755026916546,0.4375109866865857,0.017162162627632812,45
7,7.1147301197052,0.7850015198377225,0.0032893657684326173,0.00034082362765066855,0.01,3,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.1}",0.395885083796376,0.4250592919219347,0.4515699645148026,0.3810665318693307,0.41701692224845033,0.4141195588701789,0.024312976090442844,73
8,15.453398084640503,1.9462566699776718,0.004465055465698242,0.0003698942784531801,0.01,5,1,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 1}",0.45445868033492554,0.4776547394453804,0.4976625254129139,0.44218959484648024,0.4549058423057837,0.4653742764690968,0.01979701293381316,6
9,14.269090557098389,1.8014297172812934,0.004637622833251953,0.0007600112631686842,0.01,5,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.7}",0.45434670891949536,0.48397475765166864,0.4938117654090224,0.4484152881435248,0.45758200981663066,0.46762610598806836,0.017884344814334607,4
10,11.316238451004029,0.8792965087885585,0.004041290283203125,0.0004117219399236824,0.01,5,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.4}",0.44599054437210006,0.4759383864862359,0.48788704038647024,0.44090685822558706,0.45121495640307374,0.4603875571746934,0.018269964878405168,15
11,10.370410823822022,0.8052245040405943,0.004123783111572266,0.00031764268838436506,0.01,5,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.1}",0.4110623150811501,0.450957704226155,0.4643844763999837,0.4047447355390513,0.4270266496827001,0.43163517618580804,0.022862430680600617,51
12,22.50043339729309,1.9822246305628757,0.004527378082275391,0.0010113190197073444,0.01,7,1,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 1}",0.44967273902001614,0.4746938993077524,0.5072741243836825,0.4422888501627743,0.4642967147635977,0.46764526552756464,0.022791673891316033,3
13,19.772962188720705,0.7874056868788205,0.004613304138183593,0.0008122553465769275,0.01,7,0.7,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.7}",0.4617740983437787,0.4840741036286098,0.49925522649559917,0.45487815187332803,0.4707456043456787,0.4741454369373989,0.015905452573958104,1
14,15.440807676315307,1.155380556826479,0.004366683959960938,0.0008448931249107329,0.01,7,0.4,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.4}",0.45907051284035394,0.4770864929090489,0.5022475319066029,0.44273329432000796,0.45450310141613315,0.46712818667842937,0.020745919748126142,5
15,13.487395668029786,0.8352570532688687,0.005350732803344726,0.0007953843135988716,0.01,7,0.1,"{'learning_rate': 0.01, 'max_depth': 7, 'subsample': 0.1}",0.42553147388217094,0.4557925792927332,0.4785984486080428,0.4181444695580161,0.4196367357802695,0.4395407414242465,0.023832147163330934,44
16,28.10274796485901,2.806778902067335,0.005848407745361328,0.0012964093493051778,0.01,9,1,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 1}",0.40883560141580444,0.47012315932639037,0.4735392332450712,0.4307199563563,0.45838297277944584,0.4483201846246024,0.024825108945930017,29
17,24.941963148117065,1.6493409142826778,0.0051349163055419925,0.00113403600635236,0.01,9,0.7,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.7}",0.45447436283693843,0.480838687758362,0.5028342059210384,0.45154138403847544,0.46460345297034844,0.47085841870503253,0.01898824083373709,2
