,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,12.977439546585083,0.03484137464381268,0.002817726135253906,0.00045349704661985015,0.01,2,10,0.4,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.4}",-0.06310366024975811,-0.009025437488151322,-0.15305143446271297,-0.020258653085881262,-0.06311501502224548,-0.06171084006174983,0.05067751235082791,259
11,12.85417194366455,0.0850570655301548,0.003762960433959961,0.0010593576291809835,0.01,2,10,0.1,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.1}",-0.06311770315729626,-0.014455961127650019,-0.18711074150131934,-0.0203089960036531,-0.06228131416397331,-0.06945494319077841,0.062249049139158595,283
12,12.904913139343261,0.4348243882089551,0.0027557849884033204,0.0006073565986688587,0.01,3,1,1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
13,13.875760078430176,0.01582043596975224,0.0028433799743652344,0.00048240003580573204,0.01,3,1,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.7}",-0.06271023879865734,-0.009631913331394237,-0.15162024380104788,-0.012734294117836775,-0.062355466444846686,-0.059810431298756586,0.051338044599331764,217
14,11.676205968856811,1.7588073375503186,0.0028342247009277345,0.00043774977208913587,0.01,3,1,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.4}",-0.06196951735286649,-0.010441490935795716,-0.17888613247925655,-0.01831140335410586,-0.06288277573360479,-0.06649826397112588,0.06021453251199008,277
15,10.28393850326538,0.025887318059435935,0.0033085823059082033,0.00046682804425044394,0.01,3,1,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.1}",-0.05578358623795476,-0.014234699256733485,-0.1813171247112686,-0.009837199713158773,-0.06089669317594959,-0.06441386061901304,0.06204802238394522,271
16,15.092825937271119,0.030812150414590064,0.0028994083404541016,0.0007849824889461964,0.01,3,5,1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
17,14.532723236083985,0.7323458681247704,0.005568218231201172,0.005957262406266855,0.01,3,5,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.7}",-0.06271023879865734,-0.009631913331394237,-0.15156305763363132,-0.012734294117836775,-0.06244106878290201,-0.05981611453288434,0.051318456274986594,223
18,13.598207139968872,0.03356199068702587,0.0030922889709472656,0.000773263503571902,0.01,3,5,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.4}",-0.06310366024975811,-0.010337674304703892,-0.15089824899317117,-0.020258653085881262,-0.061794360092938705,-0.061278519345290626,0.04962437363744996,253
19,13.524367570877075,0.06605232587787443,0.0038814544677734375,0.00026756675212682567,0.01,3,5,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.1}",-0.06293527764654105,-0.012768255062653777,-0.15630266221237865,-0.019841916934043358,-0.06224598782671453,-0.06281881993646628,0.0511696075841104,265
20,14.669297790527343,1.7151660760583143,0.0037410736083984377,0.0008677334034267615,0.01,3,10,1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
21,18.165284156799316,0.070758969612898,0.0040928363800048825,0.001699115008042607,0.01,3,10,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.7}",-0.06271023879865734,-0.009213192798693592,-0.1523764226202482,-0.012734294117836775,-0.06253768826311301,-0.05991436731970978,0.051692356854071475,229
22,15.00515661239624,2.172590910293583,0.0032193660736083984,0.0006037723507807868,0.01,3,10,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.4}",-0.06310366024975811,-0.009025437488151322,-0.15305143446271297,-0.020258653085881262,-0.06311501502224548,-0.06171084006174983,0.05067751235082791,259
23,12.979870080947876,0.036952582383886066,0.004389190673828125,0.0016337752888034279,0.01,3,10,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.1}",-0.06311770315729626,-0.014455961127650019,-0.18711074150131934,-0.0203089960036531,-0.06228131416397331,-0.06945494319077841,0.062249049139158595,283
24,15.606723928451538,0.04066429954825129,0.0029148578643798826,0.0005435205376005031,0.01,5,1,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
25,14.22394323348999,1.7300592884352577,0.002525615692138672,0.00042915167808170056,0.01,5,1,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.7}",-0.06271023879865734,-0.009631913331394237,-0.15162024380104788,-0.012734294117836775,-0.062355466444846686,-0.059810431298756586,0.051338044599331764,217
26,12.132081222534179,0.05989916127097019,0.002351999282836914,0.000574323881987227,0.01,5,1,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.4}",-0.06196951735286649,-0.010441490935795716,-0.17888613247925655,-0.01831140335410586,-0.06288277573360479,-0.06649826397112588,0.06021453251199008,277
27,12.349410772323608,0.07759298520768398,0.003293561935424805,0.00045329413846561525,0.01,5,1,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.1}",-0.05578358623795476,-0.014234699256733485,-0.1813171247112686,-0.009837199713158773,-0.06089669317594959,-0.06441386061901304,0.06204802238394522,271
28,12.367248487472533,0.45164951266615255,0.0029673099517822264,0.0007851919014605097,0.01,5,5,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
29,13.449070072174072,0.07850167279711301,0.003736591339111328,0.0011743944974329306,0.01,5,5,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.7}",-0.06271023879865734,-0.009631913331394237,-0.15156305763363132,-0.012734294117836775,-0.06244106878290201,-0.05981611453288434,0.051318456274986594,223
30,11.603811550140382,1.430044669342202,0.002801513671875,0.0003498356229803002,0.01,5,5,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.4}",-0.06310366024975811,-0.010337674304703892,-0.15089824899317117,-0.020258653085881262,-0.061794360092938705,-0.061278519345290626,0.04962437363744996,253
31,10.574483823776244,0.11022850626349905,0.0036191463470458983,0.0011373164543071461,0.01,5,5,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.1}",-0.06293527764654105,-0.012768255062653777,-0.15630266221237865,-0.019841916934043358,-0.06224598782671453,-0.06281881993646628,0.0511696075841104,265
32,14.199259567260743,0.13523102276520257,0.003151607513427734,0.000807654335321598,0.01,5,10,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
33,13.453076124191284,1.1218498727824953,0.003429222106933594,0.00043610193869098415,0.01,5,10,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.7}",-0.06271023879865734,-0.009213192798693592,-0.1523764226202482,-0.012734294117836775,-0.06253768826311301,-0.05991436731970978,0.051692356854071475,229
34,11.96867995262146,0.049928354314417236,0.0033026695251464843,0.00037025162098112117,0.01,5,10,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.4}",-0.06310366024975811,-0.009025437488151322,-0.15305143446271297,-0.020258653085881262,-0.06311501502224548,-0.06171084006174983,0.05067751235082791,259
35,12.274687099456788,0.11340431732837171,0.0036773681640625,0.0003848902413846296,0.01,5,10,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.1}",-0.06311770315729626,-0.014455961127650019,-0.18711074150131934,-0.0203089960036531,-0.06228131416397331,-0.06945494319077841,0.062249049139158595,283
36,12.385457086563111,0.5617761264517429,0.002913045883178711,0.00041936759707411647,0.01,7,1,1,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
37,13.455851316452026,0.09173371896251453,0.002745914459228516,0.0005906950937629856,0.01,7,1,0.7,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.7}",-0.06271023879865734,-0.009631913331394237,-0.15162024380104788,-0.012734294117836775,-0.062355466444846686,-0.059810431298756586,0.051338044599331764,217
38,11.609369993209839,1.498953685213242,0.0027767181396484374,0.0002799022989722098,0.01,7,1,0.4,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.4}",-0.06196951735286649,-0.010441490935795716,-0.17888613247925655,-0.01831140335410586,-0.06288277573360479,-0.06649826397112588,0.06021453251199008,277
39,10.723780632019043,0.05340541363926261,0.0034180164337158205,0.0007974099821929427,0.01,7,1,0.1,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.1}",-0.05578358623795476,-0.014234699256733485,-0.1813171247112686,-0.009837199713158773,-0.06089669317594959,-0.06441386061901304,0.06204802238394522,271
40,14.495319890975953,0.12753405610674512,0.0036764144897460938,0.0009541267990519478,0.01,7,5,1,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
41,13.857544755935669,0.8852709957115189,0.0028834819793701174,0.0002472043310474345,0.01,7,5,0.7,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.7}",-0.06271023879865734,-0.009631913331394237,-0.15156305763363132,-0.012734294117836775,-0.06244106878290201,-0.05981611453288434,0.051318456274986594,223
42,12.718395757675172,0.026013747416619694,0.00294036865234375,0.0006455914538702751,0.01,7,5,0.4,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.4}",-0.06310366024975811,-0.010337674304703892,-0.15089824899317117,-0.020258653085881262,-0.061794360092938705,-0.061278519345290626,0.04962437363744996,253
43,12.475202751159667,0.14241540851117454,0.003264045715332031,0.0008460038303049758,0.01,7,5,0.1,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.1}",-0.06293527764654105,-0.012768255062653777,-0.15630266221237865,-0.019841916934043358,-0.06224598782671453,-0.06281881993646628,0.0511696075841104,265
44,12.378159475326537,0.4787270226568987,0.0032744407653808594,0.0007336861562808013,0.01,7,10,1,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
45,13.391412401199341,0.07340340589158671,0.003117656707763672,0.0004290868548550888,0.01,7,10,0.7,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.7}",-0.06271023879865734,-0.009213192798693592,-0.1523764226202482,-0.012734294117836775,-0.06253768826311301,-0.05991436731970978,0.051692356854071475,229
46,11.576630783081054,1.4639121498784262,0.0027994155883789063,0.000808185088912362,0.01,7,10,0.4,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.4}",-0.06310366024975811,-0.009025437488151322,-0.15305143446271297,-0.020258653085881262,-0.06311501502224548,-0.06171084006174983,0.05067751235082791,259
47,10.56698784828186,0.06685140125686323,0.00349884033203125,0.0008353705043911998,0.01,7,10,0.1,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.1}",-0.06311770315729626,-0.014455961127650019,-0.18711074150131934,-0.0203089960036531,-0.06228131416397331,-0.06945494319077841,0.062249049139158595,283
48,14.37139630317688,0.20981732857504837,0.0033844470977783202,0.0009197089518649043,0.01,9,1,1,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 1, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
49,36.55693507194519,26.81068090748203,0.0034781932830810548,0.0008145646397510041,0.01,9,1,0.7,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 1, 'subsample': 0.7}",-0.06271023879865734,-0.009631913331394237,-0.15162024380104788,-0.012734294117836775,-0.062355466444846686,-0.059810431298756586,0.051338044599331764,217
50,69.54860558509827,0.11311779238179775,0.009244012832641601,0.013044026927268639,0.01,9,1,0.4,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 1, 'subsample': 0.4}",-0.06196951735286649,-0.010441490935795716,-0.17888613247925655,-0.01831140335410586,-0.06288277573360479,-0.06649826397112588,0.06021453251199008,277
51,59.398325538635255,5.232601599924306,0.005084609985351563,0.0032632289121219088,0.01,9,1,0.1,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 1, 'subsample': 0.1}",-0.05578358623795476,-0.014234699256733485,-0.1813171247112686,-0.009837199713158773,-0.06089669317594959,-0.06441386061901304,0.06204802238394522,271
52,47.41679182052612,18.371543297582107,0.0030402183532714845,0.0005042570781450774,0.01,9,5,1,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
53,10.7610595703125,0.10460425986667778,0.0028481483459472656,0.0003588084127145457,0.01,9,5,0.7,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.7}",-0.06271023879865734,-0.009631913331394237,-0.15156305763363132,-0.012734294117836775,-0.06244106878290201,-0.05981611453288434,0.051318456274986594,223
54,10.091754817962647,0.39502405289596837,0.0032989025115966798,0.0013909603870961632,0.01,9,5,0.4,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.4}",-0.06310366024975811,-0.010337674304703892,-0.15089824899317117,-0.020258653085881262,-0.061794360092938705,-0.061278519345290626,0.04962437363744996,253
55,9.500435590744019,0.02235323700799255,0.0029221534729003905,0.0005722807316982675,0.01,9,5,0.1,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.1}",-0.06293527764654105,-0.012768255062653777,-0.15630266221237865,-0.019841916934043358,-0.06224598782671453,-0.06281881993646628,0.0511696075841104,265
56,433.0319917678833,0.1428988978539891,0.002947378158569336,0.0004554244064224852,0.01,9,10,1,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
57,264.86450786590575,206.21077375169259,0.005484199523925782,0.004543546044938615,0.01,9,10,0.7,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.7}",-0.06271023879865734,-0.009213192798693592,-0.1523764226202482,-0.012734294117836775,-0.06253768826311301,-0.05991436731970978,0.051692356854071475,229
58,12.437925052642822,0.01698746460330868,0.002689027786254883,0.00021506617143271257,0.01,9,10,0.4,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.4}",-0.06310366024975811,-0.009025437488151322,-0.15305143446271297,-0.020258653085881262,-0.06311501502224548,-0.06171084006174983,0.05067751235082791,259
59,12.862037754058838,0.25897654811757537,0.0025816440582275392,0.0003505931189144876,0.01,9,10,0.1,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.1}",-0.06311770315729626,-0.014455961127650019,-0.18711074150131934,-0.0203089960036531,-0.06228131416397331,-0.06945494319077841,0.062249049139158595,283
60,12.621818590164185,0.6577875660252799,0.002642393112182617,0.0003145087550569768,0.01,11,1,1,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
61,11.042873859405518,0.03404286396717134,0.002549600601196289,0.0001364056347023563,0.01,11,1,0.7,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 0.7}",-0.06271023879865734,-0.009631913331394237,-0.15162024380104788,-0.012734294117836775,-0.062355466444846686,-0.059810431298756586,0.051338044599331764,217
62,9.930051183700561,0.8239244875395042,0.0025857925415039063,0.00023070934979809758,0.01,11,1,0.4,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 0.4}",-0.06196951735286649,-0.010441490935795716,-0.17888613247925655,-0.01831140335410586,-0.06288277573360479,-0.06649826397112588,0.06021453251199008,277
63,9.235736513137818,0.08743101735130335,0.0028615474700927736,0.00022361524475620983,0.01,11,1,0.1,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 0.1}",-0.05578358623795476,-0.014234699256733485,-0.1813171247112686,-0.009837199713158773,-0.06089669317594959,-0.06441386061901304,0.06204802238394522,271
64,12.107027149200439,0.2529231711824797,0.0038298606872558595,0.0008839986143593926,0.01,11,5,1,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
65,12.560432052612304,0.1707527410563157,0.0031863689422607423,0.0003256310654117118,0.01,11,5,0.7,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 0.7}",-0.06271023879865734,-0.009631913331394237,-0.15156305763363132,-0.012734294117836775,-0.06244106878290201,-0.05981611453288434,0.051318456274986594,223
66,12.455556297302246,0.09916964991043706,0.0030202865600585938,0.0005417869452183536,0.01,11,5,0.4,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 0.4}",-0.06310366024975811,-0.010337674304703892,-0.15089824899317117,-0.020258653085881262,-0.061794360092938705,-0.061278519345290626,0.04962437363744996,253
67,12.446781969070434,0.1206406468113551,0.003460121154785156,0.0005190330171390849,0.01,11,5,0.1,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 0.1}",-0.06293527764654105,-0.012768255062653777,-0.15630266221237865,-0.019841916934043358,-0.06224598782671453,-0.06281881993646628,0.0511696075841104,265
68,12.67498197555542,0.6047225308347973,0.0035893917083740234,0.0007159318748125347,0.01,11,10,1,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 1}",-0.06292029009342381,-0.008554873036275445,-0.15344087556833763,-0.012709749787290558,-0.06314533784540655,-0.0601542252661468,0.05221583743980339,235
69,13.805366849899292,0.06161404340362759,0.003132343292236328,0.0005451404602486095,0.01,11,10,0.7,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.7}",-0.06271023879865734,-0.009213192798693592,-0.1523764226202482,-0.012734294117836775,-0.06253768826311301,-0.05991436731970978,0.051692356854071475,229
70,12.106204605102539,1.2746743312982853,0.0027365684509277344,0.00032103119664895894,0.01,11,10,0.4,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.4}",-0.06310366024975811,-0.009025437488151322,-0.15305143446271297,-0.020258653085881262,-0.06311501502224548,-0.06171084006174983,0.05067751235082791,259
71,11.096074771881103,0.08685498866710296,0.0036431312561035155,0.0007116703547242078,0.01,11,10,0.1,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.1}",-0.06311770315729626,-0.014455961127650019,-0.18711074150131934,-0.0203089960036531,-0.06228131416397331,-0.06945494319077841,0.062249049139158595,283
72,3.2248912334442137,0.1779051642463041,0.0031898975372314452,0.0009790199691798113,0.05,2,1,1,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 1}",-0.011198680325294808,-0.00017288505957080424,-0.03926722620736123,-0.0005902882340940163,-0.008674434812903531,-0.011980702927844877,0.014319660824113905,157
73,3.2944536209106445,0.10744387236768257,0.0031223297119140625,0.0010194310181107962,0.05,2,1,0.7,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.7}",-0.010899516536053921,-0.0005279189958324881,-0.03831913931415332,-0.00048705058946652,-0.009320526536602092,-0.011910830394421668,0.01389391684685188,145
74,2.8460631370544434,0.07531037309826974,0.002899026870727539,0.00030448050571561976,0.05,2,1,0.4,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.4}",0.0020087243259154786,-0.0013766562654173864,-0.02963764625645493,-0.0005813858193424171,-0.008280381497606681,-0.007573469102581188,0.011545005738339628,19
75,2.9044418811798094,0.16809333089933798,0.0035645008087158204,0.0010902376526094547,0.05,2,1,0.1,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.1}",-0.014180364349745789,-0.0001397227372601506,-0.041587189411328884,-0.0009437823194311523,-0.0021427778308320544,-0.011798767329719606,0.015748169722625396,121
76,3.151997184753418,0.11544995785402344,0.004025554656982422,0.0009816199040144488,0.05,2,5,1,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1}",-0.011198680325294808,-0.00017288505957080424,-0.03926722620736123,-0.0005902882340940163,-0.008674434812903531,-0.011980702927844877,0.014319660824113905,157
77,3.2196137428283693,0.04662124868973183,0.0034361839294433593,0.0005432257448173033,0.05,2,5,0.7,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.7}",-0.010899516536053921,-0.0005279189958324881,-0.03831913931415332,-0.00048705058946652,-0.009320526536602092,-0.011910830394421668,0.01389391684685188,145
78,2.982204818725586,0.10916719117062412,0.0034865379333496095,0.0008832809760008822,0.05,2,5,0.4,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.4}",-0.010701530031045792,-0.0013766562654173864,-0.033628787214377676,-0.0005813858193424171,-0.007649860351973015,-0.010787643936431257,0.012035824204165579,67
79,2.822458267211914,0.09902034146953584,0.0033203125,0.0008746304202289416,0.05,2,5,0.1,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.1}",-0.010558961587328497,-0.0001397227372601506,-0.07477604453347864,-0.0018452295463591284,-0.0065916474690133064,-0.018782321174687942,0.02823453478705685,211
80,3.283998966217041,0.16420391193774383,0.0032125473022460937,0.0003619591875788542,0.05,2,10,1,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1}",-0.011198680325294808,-0.00017288505957080424,-0.03926722620736123,-0.0005902882340940163,-0.008674434812903531,-0.011980702927844877,0.014319660824113905,157
