,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,631.7830998420716,508.77520607705327,0.002325582504272461,0.0003020173183007911,0.01,9,0.7,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.7}",-0.03228849329833405,-0.08829384663853124,-0.1551264567205195,-0.09938985648914112,-0.07018635245641369,-0.08905700112058793,0.04012801547416531,91
18,8.507810258865357,0.07155764282161704,0.0022353172302246095,0.0003307178217140291,0.01,9,0.4,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.4}",-0.031763972107486715,-0.08901546145727668,-0.1544803714222307,-0.09942021740466056,-0.06963466692758002,-0.08886293786384694,0.04011769010095877,79
19,8.90828537940979,0.20488176115343873,0.002230405807495117,0.00014261026790193923,0.01,9,0.1,"{'learning_rate': 0.01, 'max_depth': 9, 'subsample': 0.1}",-0.03175196582189299,-0.08842293043157667,-0.15478821972870938,-0.10021886711796713,-0.0691249549642663,-0.0888613876128825,0.04031512026332351,73
20,8.813379001617431,0.35194881656734983,0.002322101593017578,0.0002771510142694831,0.01,11,1,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 1}",-0.03220726838627708,-0.08817060940153398,-0.15516126060417523,-0.09997686478682866,-0.06914865940023018,-0.08893293251580903,0.04029381950514492,85
21,8.153174018859863,0.022701745867971374,0.0023943424224853516,0.00045858792265604916,0.01,11,0.7,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.7}",-0.03228849329833405,-0.08829384663853124,-0.1551264567205195,-0.09938985648914112,-0.07018635245641369,-0.08905700112058793,0.04012801547416531,91
22,7.655464124679566,0.40512408392199606,0.0023488521575927733,0.00037304996002496634,0.01,11,0.4,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.4}",-0.031763972107486715,-0.08901546145727668,-0.1544803714222307,-0.09942021740466056,-0.06963466692758002,-0.08886293786384694,0.04011769010095877,79
23,7.437138652801513,0.03533256834615389,0.0023587703704833984,0.00033720363552798023,0.01,11,0.1,"{'learning_rate': 0.01, 'max_depth': 11, 'subsample': 0.1}",-0.03175196582189299,-0.08842293043157667,-0.15478821972870938,-0.10021886711796713,-0.0691249549642663,-0.0888613876128825,0.04031512026332351,73
24,2.019927406311035,0.05845036115076561,0.0033684730529785155,0.0012644447162487352,0.05,2,1,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 1}",-0.004083222976890344,-0.017971279730181422,-0.042424140911510255,-0.024567475862045773,-0.015608488048663105,-0.02093092150585818,0.012618365433562238,55
25,2.0287208557128906,0.09980963887546208,0.0019219875335693359,8.851960105428685e-05,0.05,2,0.7,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.7}",-0.003990074781313302,-0.018750735686430486,-0.0403564004818997,-0.02561127114458528,-0.015964988434471916,-0.020934694105740136,0.011963785556821545,61
26,1.8613397598266601,0.04908740068757805,0.0023810863494873047,0.0002217066661010124,0.05,2,0.4,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.4}",-0.004103350341547962,-0.018273001454085946,-0.042648634354902626,-0.02513165230472647,-0.014908293671832329,-0.021012986425419065,0.012773216147092467,67
27,822.93584856987,410.54470804600567,0.00364990234375,0.001087311712636308,0.05,2,0.1,"{'learning_rate': 0.05, 'max_depth': 2, 'subsample': 0.1}",-0.004222432000612564,-0.017854533992038846,-0.04061882921849502,-0.0259782046798005,-0.015082117113913718,-0.02075122340097213,0.012130734643805242,49
28,823.5432042121887,410.2538916186611,0.003055715560913086,0.0012371865470592806,0.05,3,1,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 1}",-0.004083222976890344,-0.017971279730181422,-0.042424140911510255,-0.024567475862045773,-0.015608488048663105,-0.02093092150585818,0.012618365433562238,55
29,2.5397167682647703,0.24883923018029128,0.0024826526641845703,0.00038988691640775793,0.05,3,0.7,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.7}",-0.003990074781313302,-0.018750735686430486,-0.0403564004818997,-0.02561127114458528,-0.015964988434471916,-0.020934694105740136,0.011963785556821545,61
30,2.0270981788635254,0.204429256534215,0.0020930290222167967,0.00024575959538748174,0.05,3,0.4,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.4}",-0.004103350341547962,-0.018273001454085946,-0.042648634354902626,-0.02513165230472647,-0.014908293671832329,-0.021012986425419065,0.012773216147092467,67
31,1.863694667816162,0.04146398627433016,0.0024735450744628905,0.0006668564571752233,0.05,3,0.1,"{'learning_rate': 0.05, 'max_depth': 3, 'subsample': 0.1}",-0.004222432000612564,-0.017854533992038846,-0.04061882921849502,-0.0259782046798005,-0.015082117113913718,-0.02075122340097213,0.012130734643805242,49
32,2.103960132598877,0.07020597382457221,0.002498292922973633,0.00042765425978164826,0.05,5,1,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 1}",-0.004083222976890344,-0.017971279730181422,-0.042424140911510255,-0.024567475862045773,-0.015608488048663105,-0.02093092150585818,0.012618365433562238,55
33,2.117972755432129,0.06250047898729637,0.00298924446105957,0.00036727985208453686,0.05,5,0.7,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.7}",-0.003990074781313302,-0.018750735686430486,-0.0403564004818997,-0.02561127114458528,-0.015964988434471916,-0.020934694105740136,0.011963785556821545,61
34,2.028980922698975,0.03337118049881062,0.0021835803985595704,0.00030682563351928265,0.05,5,0.4,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.4}",-0.004103350341547962,-0.018273001454085946,-0.042648634354902626,-0.02513165230472647,-0.014908293671832329,-0.021012986425419065,0.012773216147092467,67
35,1.9244707107543946,0.04306284660833571,0.0021104335784912108,0.0002746923660515975,0.05,5,0.1,"{'learning_rate': 0.05, 'max_depth': 5, 'subsample': 0.1}",-0.004222432000612564,-0.017854533992038846,-0.04061882921849502,-0.0259782046798005,-0.015082117113913718,-0.02075122340097213,0.012130734643805242,49
36,1.956284475326538,0.06280389732090484,0.0022400856018066407,0.0004044293900505355,0.05,7,1,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 1}",-0.004083222976890344,-0.017971279730181422,-0.042424140911510255,-0.024567475862045773,-0.015608488048663105,-0.02093092150585818,0.012618365433562238,55
37,2.008292627334595,0.03366086206572634,0.001906585693359375,0.00012594093539889425,0.05,7,0.7,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.7}",-0.003990074781313302,-0.018750735686430486,-0.0403564004818997,-0.02561127114458528,-0.015964988434471916,-0.020934694105740136,0.011963785556821545,61
38,1.8256195545196534,0.0982332317376502,0.002388286590576172,0.00046913503067618075,0.05,7,0.4,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.4}",-0.004103350341547962,-0.018273001454085946,-0.042648634354902626,-0.02513165230472647,-0.014908293671832329,-0.021012986425419065,0.012773216147092467,67
39,1.7582377433776855,0.03907399270117873,0.0021026611328125,0.00036715437515653026,0.05,7,0.1,"{'learning_rate': 0.05, 'max_depth': 7, 'subsample': 0.1}",-0.004222432000612564,-0.017854533992038846,-0.04061882921849502,-0.0259782046798005,-0.015082117113913718,-0.02075122340097213,0.012130734643805242,49
40,3.5588839530944822,0.15555629594310205,0.0027665138244628907,0.0005799399807631414,0.05,9,1,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 1}",-0.004083222976890344,-0.017971279730181422,-0.042424140911510255,-0.024567475862045773,-0.015608488048663105,-0.02093092150585818,0.012618365433562238,55
41,3.1274166107177734,0.727602546707814,0.0021401405334472655,0.000141592424324951,0.05,9,0.7,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.7}",-0.003990074781313302,-0.018750735686430486,-0.0403564004818997,-0.02561127114458528,-0.015964988434471916,-0.020934694105740136,0.011963785556821545,61
42,1.9025926113128662,0.06426205365820646,0.0021890640258789063,0.00020986700321849839,0.05,9,0.4,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.4}",-0.004103350341547962,-0.018273001454085946,-0.042648634354902626,-0.02513165230472647,-0.014908293671832329,-0.021012986425419065,0.012773216147092467,67
43,1.7306077480316162,0.046580731090507414,0.0021920204162597656,0.00016434613075396362,0.05,9,0.1,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.1}",-0.004222432000612564,-0.017854533992038846,-0.04061882921849502,-0.0259782046798005,-0.015082117113913718,-0.02075122340097213,0.012130734643805242,49
44,1.724226951599121,0.020497605473427317,0.0021173954010009766,0.0001316090424705581,0.05,11,1,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 1}",-0.004083222976890344,-0.017971279730181422,-0.042424140911510255,-0.024567475862045773,-0.015608488048663105,-0.02093092150585818,0.012618365433562238,55
