44.0
11.0
10.0
0.0
43.0
0.0
44.0
41.0
38.0
154.0
136.0
11.0
166.0
42.0
74.0
186.0
0.0
21.0
22.0
62.0
31.0
61.0
48.0
44.0
20.0
45.0
0.0
7.0
164.0
29.0
54.0
44.0
80.0
40.0
33.0
124.0
62.0
101.0
58.0
12.0
0.0
0.0
62.0
80.0
49.0
9.0
0.0
18.0
24.0
20.0
30.0
0.0
142.0
53.0
43.0
39.0
18.0
18.0
133.0
116.0
156.0
38.0
17.0
63.0
0.0
49.0
124.0
29.0
43.0
88.0
49.0
25.0
34.0
38.0
0.0
40.0
44.0
57.0
41.0
64.0
142.0
134.0
12.0
69.0
66.0
34.0
0.0
0.0
24.0
56.0
124.0
26.0
98.0
46.0
0.0
43.0
134.0
0.0
45.0
0.0
83.0
14.0
32.0
44.0
53.0
152.0
136.0
100.0
88.0
30.0
16.0
0.0
98.0
66.0
34.0
50.0
0.0
40.0
118.0
42.0
0.0
86.0
62.0
0.0
39.0
17.0
85.0
42.0
103.0
19.0
40.0
30.0
98.0
52.0
11.0
80.0
0.0
60.0
68.0
128.0
97.0
43.0
67.0
56.0
86.0
71.0
0.0
109.0
131.0
15.0
23.0
31.0
268.0
13.0
170.0
36.0
55.0
34.0
24.0
0.0
0.0
78.0
157.0
88.0
0.0
43.0
28.0
0.0
0.0
20.0
0.0
0.0
38.0
0.0
51.0
47.0
133.0
203.0
126.0
74.0
85.0
38.0
1.0
78.0
0.0
0.0
79.0
26.0
62.0
86.0
46.0
57.0
75.0
13.0
138.0
18.0
0.0
0.0
48.0
40.0
88.0
50.0
0.0
26.0
17.0
24.0
0.0
0.0
0.0
0.0
93.0
97.0
40.0
48.0
82.0
48.0
27.0
0.0
20.0
0.0
65.0
93.0
45.0
23.0
72.0
24.0
133.0
100.0
136.0
34.0
78.0
0.0
0.0
26.0
76.0
NaN
80.0
116.0
79.0
40.0
64.0
0.0
0.0
84.0
100.0
92.0
32.0
78.0
52.0
172.0
132.0
33.0
68.0
58.0
18.0
30.0
0.0
24.0
46.0
151.0
44.0
48.0
46.0
88.0
48.0
0.0
0.0
0.0
0.0
38.0
68.0
70.0
118.0
15.0
40.0
29.0
97.0
30.0
114.0
0.0
50.0
66.0
66.0
0.0
38.0
49.0
23.0
29.0
68.0
0.0
0.0
17.0
43.0
80.0
108.0
50.0
31.0
23.0
36.0
0.0
0.0
54.0
40.0
0.0
0.0
22.0
136.0
103.0
71.0
110.0
0.0
20.0
78.0
0.0
60.0
0.0
68.0
0.0
24.0
53.0
66.0
118.0
126.0
0.0
24.0
124.0
38.0
0.0
85.0
65.0
51.0
64.0
42.0
35.0
92.0
15.0
0.0
98.0
0.0
0.0
56.0
86.0
63.0
82.0
57.0
20.0
123.0
0.0
46.0
100.0
54.0
86.0
0.0
10.0
30.0
58.0
60.0
0.0
40.0
48.0
34.0
122.0
0.0
16.0
18.0
44.0
0.0
41.0
50.0
0.0
107.0
42.0
126.0
57.0
66.0
26.0
0.0
0.0
67.0
41.0
50.0
0.0
0.0
18.0
0.0
33.0
6.0
98.0
66.0
54.0
0.0
51.0
141.0
130.0
32.0
14.0
29.0
94.0
98.0
0.0
26.0
0.0
113.0
47.0
22.0
41.0
NaN
38.0
19.0
28.0
16.0
0.0
78.0
77.0
16.0
40.0
95.0
38.0
122.0
0.0
107.0
101.0
62.0
0.0
36.0
74.0
83.0
50.0
0.0
49.0
44.0
149.0
122.0
127.0
0.0
0.0
123.0
122.0
30.0
102.0
81.0
224.0
30.0
124.0
54.0
127.0
48.0
0.0
8.0
88.0
106.0
143.0
47.0
80.0
149.0
130.0
41.0
42.0
25.0
14.0
72.0
54.0
32.0
143.0
128.0
108.0
41.0
28.0
131.0
125.0
34.0
0.0
16.0
0.0
60.0
129.0
0.0
45.0
43.0
38.0
112.0
37.0
0.0
37.0
64.0
76.0
24.0
88.0
48.0
150.0
134.0
111.0
147.0
128.0
62.0
96.0
94.0
94.0
53.0
0.0
8.0
62.0
15.0
46.0
17.0
0.0
119.0
0.0
0.0
48.0
41.0
143.0
50.0
13.0
33.0
122.0
191.0
46.0
0.0
32.0
0.0
43.0
0.0
0.0
82.0
38.0
118.0
86.0
36.0
156.0
6.0
0.0
112.0
61.0
0.0
49.0
152.0
30.0
10.0
6.0
41.0
0.0
0.0
19.0
0.0
29.0
48.0
0.0
29.0
50.0
102.0
23.0
96.0
15.0
6.0
95.0
98.0
0.0
24.0
60.0
60.0
124.0
34.0
202.0
0.0
42.0
122.0
0.0
61.0
72.0
91.0
49.0
0.0
49.0
12.0
0.0
95.0
0.0
0.0
NaN
13.0
98.0
20.0
85.0
100.0
185.0
31.0
128.0
59.0
40.0
70.0
228.0
36.0
68.0
70.0
72.0
30.0
45.0
80.0
37.0
114.0
150.0
0.0
0.0
90.0
62.0
25.0
73.0
150.0
164.0
130.0
134.0
99.0
36.0
11.0
14.0
82.0
82.0
118.0
0.0
45.0
42.0
91.0
41.0
32.0
0.0
0.0
0.0
0.0
64.0
19.0
136.0
130.0
25.0
131.0
140.0
89.0
148.0
46.0
0.0
28.0
74.0
48.0
NaN
50.0
175.0
50.0
28.0
106.0
114.0
2.0
70.0
0.0
0.0
90.0
158.0
152.0
38.0
128.0
126.0
41.0
84.0
41.0
36.0
0.0
88.0
49.0
27.0
36.0
30.0
58.0
72.0
32.0
0.0
NaN
45.0
0.0
13.0
26.0
52.0
134.0
40.0
54.0
92.0
128.0
138.0
29.0
31.0
0.0
52.0
0.0
170.0
12.0
50.0
31.0
73.0
76.0
0.0
0.0
0.0
124.0
246.0
42.0
154.0
43.0
15.0
21.0
100.0
112.0
132.0
16.0
18.0
0.0
38.0
0.0
66.0
0.0
0.0
0.0
32.0
100.0
134.0
0.0
0.0
0.0
114.0
36.0
105.0
78.0
20.0
154.0
15.0
0.0
0.0
0.0
0.0
0.0
50.0
18.0
134.0
0.0
54.0
23.0
0.0
0.0
152.0
0.0
8.0
118.0
137.0
0.0
144.0
99.0
98.0
31.0
26.0
43.0
0.0
24.0
0.0
0.0
29.0
0.0
50.0
16.0
48.0
0.0
0.0
95.0
0.0
22.0
0.0
34.0
96.0
0.0
55.0
206.0
45.0
130.0
0.0
67.0
79.0
0.0
0.0
28.0
68.0
50.0
30.0
60.0
46.0
46.0
40.0
46.0
144.0
0.0
0.0
34.0
50.0
0.0
49.0
134.0
21.0
55.0
88.0
32.0
53.0
30.0
25.0
12.0
52.0
53.0
60.0
0.0
140.0
34.0
31.0
152.0
0.0
0.0
0.0
230.0
122.0
46.0
43.0
50.0
36.0
120.0
26.0
78.0
32.0
84.0
12.0
9.0
58.0
3.0
44.0
30.0
80.0
94.0
0.0
50.0
21.0
0.0
0.0
38.0
0.0
66.0
79.0
23.0
122.0
132.0
109.0
41.0
45.0
45.0
0.0
34.0
22.0
31.0
0.0
0.0
106.0
4.0
66.0
88.0
21.0
0.0
58.0
44.0
49.0
145.0
37.0
38.0
16.0
132.0
216.0
72.0
36.0
0.0
0.0
96.0
50.0
72.0
16.0
52.0
53.0
0.0
2.0
0.0
37.0
3.0
56.0
56.0
44.0
110.0
50.0
32.0
30.0
29.0
30.0
22.0
80.0
53.0
0.0
49.0
112.0
44.0
0.0
17.0
0.0
0.0
31.0
59.0
216.0
0.0
0.0
82.0
54.0
0.0
96.0
26.0
133.0
0.0
26.0
138.0
148.0
0.0
1.0
5.0
83.0
0.0
0.0
54.0
8.0
87.0
50.0
146.0
0.0
0.0
4.0
0.0
96.0
0.0
46.0
30.0
30.0
128.0
45.0
86.0
136.0
90.0
0.0
70.0
63.0
86.0
16.0
146.0
42.0
70.0
41.0
0.0
0.0
44.0
0.0
48.0
0.0
0.0
161.0
63.0
129.0
127.0
100.0
41.0
108.0
12.0
0.0
0.0
63.0
76.0
0.0
7.0
44.0
27.0
16.0
24.0
0.0
0.0
0.0
0.0
54.0
0.0
134.0
228.0
17.0
30.0
180.0
40.0
136.0
0.0
0.0
0.0
70.0
136.0
11.0
0.0
0.0
14.0
48.0
33.0
11.0
0.0
0.0
232.0
68.0
47.0
52.0
34.0
29.0
19.0
53.0
61.0
54.0
0.0
40.0
0.0
20.0
82.0
37.0
0.0
0.0
8.0
34.0
0.0
73.0
0.0
0.0
33.0
48.0
52.0
20.0
24.0
20.0
27.0
20.0
24.0
20.0
8.0
0.0
135.0
0.0
76.0
0.0
16.0
0.0
16.0
0.0
22.0
0.0
24.0
20.0
58.0
113.0
0.0
41.0
105.0
11.0
39.0
24.0
28.0
30.0
0.0
0.0
18.0
64.0
90.0
41.0
57.0
150.0
89.0
0.0
51.0
84.0
98.0
26.0
128.0
0.0
0.0
41.0
114.0
40.0
42.0
120.0
52.0
0.0
78.0
0.0
8.0
52.0
54.0
46.0
68.0
87.0
0.0
0.0
76.0
0.0
37.0
0.0
3.0
0.0
54.0
86.0
41.0
152.0
120.0
0.0
87.0
0.0
28.0
0.0
24.0
81.0
48.0
0.0
42.0
45.0
0.0
0.0
224.0
0.0
0.0
0.0
36.0
26.0
38.0
126.0
120.0
149.0
11.0
168.0
46.0
42.0
0.0
0.0
42.0
97.0
42.0
36.0
0.0
104.0
0.0
30.0
0.0
79.0
4.0
0.0
45.0
104.0
16.0
39.0
43.0
102.0
132.0
102.0
146.0
136.0
61.0
5.0
39.0
0.0
50.0
48.0
28.0
95.0
46.0
46.0
102.0
0.0
0.0
NaN
0.0
78.0
142.0
43.0
43.0
27.0
128.0
54.0
90.0
0.0
26.0
0.0
0.0
38.0
132.0
56.0
0.0
34.0
82.0
62.0
0.0
0.0
4.0
41.0
82.0
52.0
86.0
130.0
42.0
96.0
22.0
11.0
56.0
40.0
38.0
0.0
16.0
0.0
32.0
0.0
0.0
36.0
19.0
62.0
0.0
4.0
0.0
148.0
73.0
32.0
0.0
86.0
35.0
136.0
266.0
0.0
104.0
0.0
0.0
146.0
0.0
46.0
56.0
106.0
58.0
38.0
50.0
52.0
112.0
0.0
0.0
0.0
79.0
68.0
0.0
114.0
159.0
112.0
0.0
0.0
0.0
0.0
0.0
44.0
54.0
41.0
128.0
0.0
54.0
54.0
8.0
150.0
185.0
0.0
124.0
0.0
70.0
144.0
52.0
208.0
188.0
134.0
110.0
49.0
88.0
34.0
6.0
2.0
4.0
152.0
80.0
30.0
62.0
123.0
89.0
112.0
0.0
48.0
0.0
0.0
53.0
0.0
39.0
36.0
37.0
80.0
128.0
157.0
0.0
0.0
104.0
46.0
70.0
138.0
32.0
31.0
69.0
40.0
0.0
0.0
0.0
0.0
91.0
0.0
44.0
146.0
0.0
166.0
44.0
29.0
24.0
107.0
0.0
0.0
0.0
0.0
41.0
134.0
10.0
0.0
0.0
NaN
0.0
0.0
20.0
0.0
0.0
96.0
58.0
71.0
0.0
70.0
53.0
21.0
152.0
44.0
0.0
56.0
36.0
0.0
0.0
79.0
42.0
52.0
10.0
29.0
44.0
0.0
0.0
0.0
12.0
16.0
51.0
132.0
44.0
37.0
21.0
18.0
0.0
68.0
86.0
94.0
0.0
24.0
14.0
128.0
84.0
24.0
0.0
0.0
0.0
0.0
122.0
0.0
14.0
0.0
130.0
114.0
43.0
47.0
78.0
66.0
0.0
0.0
136.0
0.0
0.0
0.0
20.0
10.0
29.0
0.0
31.0
0.0
0.0
0.0
0.0
0.0
21.0
124.0
9.0
47.0
94.0
38.0
0.0
16.0
12.0
0.0
154.0
0.0
89.0
89.0
46.0
94.0
18.0
0.0
132.0
0.0
87.0
0.0
0.0
0.0
102.0
35.0
0.0
64.0
0.0
145.0
19.0
85.0
37.0
120.0
33.0
NaN
71.0
50.0
56.0
49.0
27.0
21.0
53.0
42.0
45.0
142.0
0.0
0.0
0.0
0.0
0.0
0.0
NaN
112.0
0.0
1.0
27.0
68.0
0.0
71.0
0.0
0.0
58.0
45.0
24.0
16.0
140.0
30.0
10.0
0.0
58.0
9.0
0.0
0.0
44.0
32.0
0.0
23.0
72.0
37.0
34.0
56.0
16.0
15.0
0.0
48.0
59.0
61.0
0.0
29.0
52.0
39.0
46.0
124.0
117.0
0.0
22.0
0.0
69.0
35.0
0.0
42.0
122.0
28.0
0.0
0.0
41.0
57.0
0.0
20.0
36.0
58.0
54.0
0.0
25.0
6.0
NaN
42.0
0.0
8.0
0.0
48.0
43.0
36.0
106.0
31.0
8.0
18.0
34.0
23.0
24.0
12.0
35.0
22.0
16.0
0.0
0.0
0.0
36.0
28.0
25.0
4.0
0.0
2.0
0.0
9.0
0.0
25.0
120.0
41.0
0.0
28.0
26.0
0.0
0.0
0.0
50.0
121.0
118.0
48.0
12.0
57.0
42.0
44.0
50.0
98.0
236.0
38.0
0.0
15.0
0.0
9.0
0.0
110.0
138.0
133.0
4.0
52.0
100.0
0.0
136.0
70.0
52.0
44.0
0.0
0.0
94.0
0.0
0.0
0.0
78.0
28.0
0.0
18.0
67.0
88.0
0.0
24.0
17.0
104.0
84.0
40.0
93.0
17.0
74.0
76.0
86.0
126.0
0.0
43.0
46.0
0.0
144.0
55.0
0.0
8.0
18.0
40.0
52.0
18.0
NaN
76.0
98.0
56.0
103.0
50.0
98.0
0.0
0.0
99.0
66.0
24.0
0.0
19.0
46.0
48.0
54.0
60.0
128.0
0.0
59.0
44.0
27.0
122.0
63.0
88.0
29.0
12.0
28.0
38.0
44.0
0.0
0.0
38.0
NaN
174.0
0.0
0.0
45.0
35.0
0.0
36.0
0.0
0.0
107.0
44.0
31.0
48.0
0.0
47.0
23.0
130.0
19.0
88.0
80.0
80.0
0.0
0.0
4.0
0.0
0.0
24.0
70.0
42.0
38.0
30.0
106.0
0.0
0.0
50.0
0.0
26.0
68.0
116.0
24.0
37.0
52.0
56.0
88.0
0.0
0.0
0.0
38.0
24.0
67.0
0.0
0.0
0.0
25.0
62.0
16.0
0.0
3.0
72.0
0.0
0.0
20.0
0.0
14.0
8.0
16.0
73.0
18.0
0.0
0.0
47.0
32.0
42.0
0.0
0.0
90.0
66.0
100.0
0.0
0.0
0.0
0.0
48.0
0.0
0.0
0.0
54.0
31.0
20.0
217.0
15.0
52.0
7.0
0.0
38.0
104.0
106.0
48.0
46.0
50.0
172.0
0.0
25.0
76.0
0.0
78.0
6.0
0.0
24.0
0.0
37.0
38.0
34.0
4.0
42.0
40.0
26.0
65.0
0.0
52.0
49.0
0.0
37.0
103.0
0.0
38.0
48.0
0.0
0.0
0.0
0.0
46.0
0.0
50.0
36.0
0.0
34.0
0.0
66.0
0.0
26.0
0.0
58.0
60.0
64.0
64.0
0.0
0.0
92.0
79.0
63.0
0.0
50.0
0.0
90.0
0.0
37.0
36.0
138.0
29.0
31.0
121.0
31.0
57.0
36.0
7.0
27.0
12.0
39.0
0.0
31.0
34.0
80.0
126.0
63.0
132.0
0.0
0.0
0.0
20.0
106.0
0.0
106.0
123.0
23.0
38.0
0.0
40.0
38.0
0.0
11.0
0.0
0.0
44.0
0.0
0.0
28.0
53.0
30.0
96.0
1.0
22.0
0.0
46.0
6.0
0.0
38.0
97.0
40.0
172.0
236.0
88.0
90.0
64.0
0.0
0.0
0.0
0.0
22.0
0.0
90.0
54.0
0.0
0.0
0.0
0.0
0.0
43.0
50.0
0.0
94.0
40.0
0.0
157.0
126.0
44.0
108.0
0.0
46.0
34.0
47.0
100.0
13.0
39.0
0.0
22.0
92.0
4.0
0.0
48.0
84.0
77.0
27.0
75.0
64.0
79.0
16.0
62.0
14.0
41.0
88.0
44.0
0.0
40.0
38.0
0.0
54.0
50.0
0.0
66.0
78.0
0.0
0.0
74.0
0.0
0.0
26.0
0.0
36.0
140.0
43.0
126.0
56.0
20.0
61.0
18.0
122.0
42.0
62.0
43.0
45.0
10.0
78.0
14.0
30.0
0.0
23.0
150.0
22.0
51.0
71.0
14.0
93.0
11.0
104.0
0.0
82.0
11.0
20.0
0.0
78.0
46.0
38.0
15.0
72.0
47.0
21.0
24.0
28.0
0.0
12.0
0.0
28.0
62.0
58.0
64.0
10.0
69.0
37.0
218.0
0.0
36.0
36.0
0.0
40.0
98.0
46.0
0.0
38.0
66.0
41.0
124.0
0.0
92.0
0.0
0.0
124.0
122.0
0.0
0.0
81.0
37.0
186.0
0.0
NaN
26.0
86.0
0.0
48.0
3.0
85.0
0.0
0.0
83.0
58.0
25.0
31.0
0.0
0.0
0.0
54.0
122.0
0.0
0.0
0.0
129.0
38.0
33.0
88.0
38.0
15.0
41.0
0.0
18.0
0.0
0.0
0.0
86.0
56.0
24.0
30.0
98.0
86.0
0.0
0.0
0.0
53.0
0.0
37.0
51.0
17.0
0.0
0.0
60.0
0.0
0.0
45.0
58.0
52.0
26.0
44.0
36.0
0.0
30.0
0.0
0.0
16.0
88.0
82.0
81.0
0.0
72.0
64.0
125.0
42.0
0.0
39.0
59.0
NaN
46.0
0.0
0.0
36.0
0.0
30.0
0.0
0.0
14.0
10.0
0.0
0.0
0.0
0.0
15.0
54.0
0.0
0.0
157.0
92.0
26.0
108.0
3.0
28.0
0.0
26.0
20.0
46.0
20.0
74.0
64.0
0.0
28.0
92.0
28.0
0.0
50.0
56.0
41.0
0.0
10.0
28.0
137.0
48.0
30.0
80.0
50.0
12.0
0.0
112.0
37.0
46.0
0.0
41.0
102.0
90.0
54.0
108.0
98.0
93.0
41.0
4.0
0.0
0.0
0.0
42.0
113.0
32.0
62.0
158.0
4.0
38.0
0.0
20.0
126.0
93.0
1.0
48.0
84.0
0.0
72.0
45.0
34.0
88.0
0.0
0.0
19.0
0.0
0.0
43.0
130.0
10.0
27.0
19.0
5.0
42.0
0.0
NaN
26.0
6.0
14.0
62.0
66.0
22.0
0.0
34.0
0.0
0.0
0.0
0.0
32.0
45.0
0.0
80.0
41.0
39.0
0.0
62.0
27.0
0.0
24.0
6.0
31.0
66.0
26.0
0.0
0.0
0.0
86.0
4.0
0.0
0.0
0.0
24.0
80.0
68.0
0.0
0.0
126.0
230.0
93.0
98.0
16.0
0.0
0.0
54.0
52.0
34.0
5.0
43.0
34.0
0.0
0.0
55.0
10.0
49.0
0.0
0.0
49.0
51.0
0.0
42.0
128.0
164.0
96.0
141.0
9.0
26.0
0.0
1.0
23.0
57.0
108.0
40.0
32.0
0.0
54.0
31.0
87.0
0.0
22.0
34.0
58.0
44.0
0.0
39.0
108.0
126.0
26.0
84.0
36.0
14.0
0.0
0.0
98.0
54.0
36.0
47.0
70.0
36.0
69.0
0.0
0.0
72.0
26.0
33.0
26.0
0.0
0.0
56.0
47.0
31.0
27.0
15.0
104.0
24.0
0.0
50.0
0.0
0.0
0.0
0.0
36.0
0.0
0.0
28.0
32.0
52.0
0.0
76.0
48.0
110.0
0.0
30.0
208.0
37.0
0.0
8.0
38.0
28.0
50.0
45.0
68.0
57.0
119.0
24.0
79.0
0.0
58.0
64.0
37.0
98.0
0.0
48.0
34.0
0.0
NaN
82.0
29.0
31.0
16.0
130.0
97.0
0.0
14.0
3.0
0.0
68.0
0.0
0.0
0.0
29.0
0.0
74.0
0.0
0.0
0.0
128.0
NaN
0.0
0.0
47.0
26.0
128.0
0.0
82.0
44.0
17.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
148.0
123.0
0.0
0.0
0.0
0.0
48.0
58.0
23.0
0.0
19.0
8.0
38.0
22.0
44.0
0.0
5.0
1.0
38.0
0.0
0.0
44.0
40.0
38.0
10.0
26.0
8.0
92.0
0.0
0.0
0.0
14.0
0.0
0.0
42.0
25.0
124.0
16.0
30.0
25.0
0.0
0.0
40.0
31.0
30.0
56.0
56.0
40.0
0.0
41.0
58.0
92.0
44.0
40.0
38.0
0.0
46.0
0.0
77.0
97.0
28.0
36.0
37.0
133.0
0.0
0.0
81.0
35.0
56.0
0.0
22.0
53.0
46.0
0.0
166.0
169.0
24.0
17.0
54.0
0.0
54.0
7.0
46.0
146.0
126.0
30.0
43.0
48.0
22.0
34.0
106.0
62.0
45.0
0.0
0.0
42.0
62.0
98.0
0.0
164.0
0.0
0.0
5.0
38.0
71.0
0.0
24.0
88.0
32.0
18.0
68.0
52.0
20.0
0.0
22.0
102.0
114.0
69.0
43.0
44.0
0.0
0.0
81.0
0.0
0.0
0.0
0.0
33.0
40.0
0.0
162.0
97.0
37.0
138.0
22.0
16.0
37.0
86.0
16.0
75.0
0.0
0.0
0.0
0.0
12.0
86.0
10.0
50.0
18.0
60.0
37.0
128.0
0.0
0.0
20.0
39.0
39.0
22.0
31.0
15.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
88.0
40.0
42.0
0.0
0.0
58.0
62.0
42.0
0.0
0.0
22.0
109.0
15.0
29.0
0.0
62.0
0.0
54.0
0.0
0.0
136.0
0.0
0.0
18.0
24.0
0.0
0.0
0.0
44.0
0.0
0.0
88.0
115.0
30.0
123.0
18.0
91.0
50.0
37.0
10.0
67.0
51.0
90.0
26.0
14.0
55.0
5.0
102.0
18.0
30.0
20.0
24.0
0.0
32.0
22.0
34.0
43.0
44.0
42.0
25.0
40.0
42.0
0.0
116.0
0.0
10.0
59.0
102.0
43.0
27.0
34.0
43.0
134.0
93.0
36.0
0.0
0.0
0.0
0.0
75.0
16.0
36.0
18.0
19.0
48.0
42.0
10.0
0.0
0.0
99.0
84.0
34.0
0.0
0.0
103.0
54.0
129.0
22.0
268.0
26.0
65.0
3.0
26.0
40.0
30.0
22.0
28.0
26.0
153.0
38.0
98.0
0.0
0.0
36.0
54.0
58.0
0.0
0.0
53.0
41.0
0.0
2.0
0.0
22.0
70.0
0.0
0.0
132.0
18.0
36.0
34.0
85.0
186.0
54.0
82.0
58.0
64.0
44.0
0.0
0.0
0.0
132.0
0.0
0.0
88.0
14.0
0.0
0.0
30.0
0.0
0.0
36.0
104.0
