,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,4.733027172088623,0.739863216358153,0.004358720779418945,0.0007738436028588607,0.01,2,1,1,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 1}",-0.03377475527507312,-0.05920126999671482,0.0116259841189148,0.0016761380432711581,0.06557391031177917,-0.002819998559564563,0.042529220925819684,10
1,4.679103803634644,0.6535961422968706,0.0031493663787841796,0.0010313847259115136,0.01,2,1,0.7,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.7}",-0.023436825216446744,-0.05425197218737465,0.010890934852224032,0.014457632811558652,0.08288450941653569,0.006108855935299395,0.045833280851241213,1
2,3.654489612579346,0.31098242488445754,0.0033639907836914063,0.0012243510627389946,0.01,2,1,0.4,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.4}",-0.037529990424946424,-0.04741492591159191,0.015773468764961218,-0.0018639059923633017,0.08786822399130922,0.0033665740854737615,0.04811051345589209,3
3,3.409414768218994,0.17817485469407032,0.0027002334594726563,0.0006026080142638267,0.01,2,1,0.1,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.1}",-0.06801767632882627,-0.05565974433215093,0.008167925592310832,-0.041821674476298254,0.04170054945714219,-0.023126124017564486,0.041485001293057856,119
4,4.804574871063233,0.45127919853124265,0.003480195999145508,0.0005898691511097564,0.01,2,5,1,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1}",-0.04414639613598559,-0.0625918551581186,0.020800199797948782,-0.04160124148291322,0.04964436118771076,-0.015578986358271573,0.04308362739246623,71
5,4.328885555267334,0.3656895569264706,0.0028190135955810545,0.000685480513658993,0.01,2,5,0.7,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.7}",-0.04756272030860753,-0.05486542117730875,0.022011721612356427,-0.03848197494816463,0.056749251909102405,-0.012429828582524416,0.04401313323919899,46
6,3.5643714427948,0.4562732059095351,0.0026219367980957033,0.0005054381072793847,0.01,2,5,0.4,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.4}",-0.04621104334495141,-0.034953188169564164,0.006138497162749501,-0.0479966294712495,0.0345684108511376,-0.017690790594375595,0.032645667852767984,86
7,3.363222074508667,0.5378780033443844,0.003361368179321289,0.0005364512040056237,0.01,2,5,0.1,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.1}",-0.051351783516353944,-0.029384458403226343,0.0011191952071623046,-0.05276054676166586,0.036049458235173915,-0.019265627047781987,0.03385002649863509,97
8,5.854512119293213,0.9525385176407646,0.0035908699035644533,0.0008048036225868451,0.01,2,10,1,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1}",-0.025833032882314866,-0.018801304358531556,0.023931310123416316,-0.057358098445316585,0.05773855344130585,-0.004064514424288168,0.04033517784994868,12
9,4.761730718612671,0.7196498521759787,0.0035562992095947267,0.0008032607107175556,0.01,2,10,0.7,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.7}",-0.04147181745431339,-0.018884719213387413,0.021067577596574072,-0.0523507594733954,0.057696198831051926,-0.006788703942694041,0.040888648692285916,27
10,3.859284210205078,0.25388313827351805,0.00281219482421875,0.00045884447854075333,0.01,2,10,0.4,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.4}",-0.043031762870224366,-0.016628374933549184,0.014975490251723067,-0.04956515644260895,0.038238135548562924,-0.011202333689219302,0.03359731870229183,42
11,3.9533037662506105,0.4506125425996403,0.004291009902954101,0.001285870925555957,0.01,2,10,0.1,"{'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.1}",-0.03278000201979436,0.012683625630849793,0.0033955288317614185,-0.04138042416981835,0.026308310213351227,-0.0063545923027300555,0.026265928430935094,26
12,5.214738130569458,0.8901555449701355,0.003927469253540039,0.0009641806283276474,0.01,3,1,1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1}",-0.02165861613730713,-0.05451331263318404,1.836936814614276e-05,-0.06643887331528853,0.07551597398054877,-0.013415291747416958,0.0503144774293731,55
13,5.356146669387817,0.3159531316981103,0.0036804676055908203,0.00042457595025751575,0.01,3,1,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.7}",-0.030056042541930283,-0.059969047368637396,-0.0012960940169899349,-0.018182913094111353,0.0876333082099886,-0.004374157762336073,0.049831477905137256,16
14,3.953113889694214,0.40673085749156984,0.002699470520019531,0.00046478601246000234,0.01,3,1,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.4}",-0.04716382088041415,-0.04950345934723144,0.006829248385734177,-0.020729059661730886,0.0827416827934947,-0.005565081742029521,0.04866762051483179,20
