,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
51,11.406159687042237,0.8818603458709281,0.004066753387451172,0.0005316701469833127,0.01,9,1,0.1,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 1, 'subsample': 0.1}",0.023311734977426224,0.016188601548640547,0.03491189833678565,-0.018019500438734237,-0.027923822180095703,0.005693782448804497,0.02435855045593657,132
52,12.390885877609254,1.2153629931381131,0.004474496841430664,0.000524737911404053,0.01,9,5,1,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 1}",0.029533151330980778,-0.10636830967917743,0.01563183647247912,-0.060107870588073986,-0.060255437883986795,-0.03631332606955566,0.051149123732671345,212
53,12.12020001411438,0.6581019382458043,0.003907632827758789,0.000520970780349587,0.01,9,5,0.7,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.7}",0.030174543002857712,-0.022046487728912822,0.02876974276240507,0.007033071271372315,-0.05678160157590306,-0.0025701464536361574,0.03306005102928451,148
54,10.735925006866456,0.5613228111155344,0.004041147232055664,0.0007384730345860914,0.01,9,5,0.4,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.4}",0.03344872923055375,0.013016403857978087,0.01931880764148497,0.007835027062913835,-0.038501416744873396,0.00702351020961145,0.02432512629910897,127
55,7.822421884536743,0.881062755902154,0.004028940200805664,0.00048030461813508747,0.01,9,5,0.1,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 5, 'subsample': 0.1}",0.037047865692034776,0.02279665569141598,0.053308685106849385,0.0012497107155212683,-0.013537783850453788,0.020173026671073523,0.02401718598822151,89
56,11.630472755432129,0.33932399591867296,0.00464320182800293,0.0003761113955251527,0.01,9,10,1,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 1}",0.028482619040150814,-0.043809029633718355,0.0121811769414375,-0.004172378073937555,-0.06722996540138793,-0.014909515425491104,0.03550966198673789,175
57,11.706206369400025,0.8018249561025231,0.004370641708374023,0.0005767738850055976,0.01,9,10,0.7,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.7}",0.03177209910847412,-0.01163234611169206,0.028580897747336187,0.012166752032221062,-0.04074289369531181,0.004028901816205499,0.027160627630165326,139
58,11.083549785614014,0.4949952272370969,0.003235006332397461,0.00041632421536800694,0.01,9,10,0.4,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.4}",0.035503563947930195,0.019149625337632092,0.02986759166539743,0.028578917720933572,-0.013430308964653692,0.01993387794144792,0.017490651923416672,91
59,6.453651332855225,0.6154808020363778,0.003197050094604492,0.0008931598433624484,0.01,9,10,0.1,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 10, 'subsample': 0.1}",0.04522364913378174,0.04482551242515531,0.05160615418817294,0.03542582481529888,-0.0074682134798012,0.03392258541652153,0.02132957770310872,23
60,18.406617736816408,1.2393694484295807,0.0037114620208740234,0.0005687672967017105,0.01,11,1,1,"{'learning_rate': 0.01, 'max_depth': 11, 'min_child_weight': 1, 'subsample': 1}",-0.010519897741158912,-0.15921724043276697,-0.0731135888775356,-0.1450451282765417,-0.08507995251768241,-0.09459516156913712,0.053557183222751756,267
