,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,16.333239841461182,0.8820857370326024,0.0055959224700927734,0.0005703991979024826,0.01,2,1,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 1}",0.28399492746300015,0.24897154443307623,0.24943367058164045,0.25565279227211346,0.2917876808287808,0.2659681231157222,0.018222475646318133,3
1,14.241203117370606,1.865104102379945,0.005255126953125,0.0019645531003264142,0.01,2,0.7,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.7}",0.28648819917044555,0.24574342177700959,0.2388809399577737,0.25681705293582757,0.29005631743331606,0.2635971862548745,0.02097476598149733,8
2,12.924321222305299,1.3935319429798374,0.003926324844360352,0.0011138837671984202,0.01,2,0.4,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.4}",0.28222841049004066,0.24221504179558628,0.22468990753121376,0.2551228352386459,0.27735955989603256,0.25632315099030384,0.021516294123726534,13
3,9.696782684326172,1.4293589055276756,0.005797672271728516,0.0025443999949583875,0.01,2,0.1,"{'learning_rate': 0.01, 'max_depth': 2, 'subsample': 0.1}",0.28824350444410896,0.2166072088852533,0.2161307467424951,0.22423827796589846,0.254375204130428,0.23991898843363674,0.027926493547025102,40
4,14.947929382324219,1.0322709173152327,0.0054398059844970705,0.0013157449488810258,0.01,3,1,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 1}",0.2861042559845255,0.2486052357321572,0.24742478120037203,0.26281352790518997,0.2869760245451095,0.26638476507347086,0.017327461876445877,2
5,14.886955976486206,1.1769981406871504,0.004948806762695312,0.0009745680080469596,0.01,3,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.7}",0.2842479676959726,0.24836033315854333,0.24173370449480003,0.26514598894258845,0.28959229423947064,0.26581605770627503,0.01892171121958778,5
6,14.959479904174804,0.7707449140369579,0.003981590270996094,0.0006347151273977848,0.01,3,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.4}",0.28543382834201414,0.2405376255016869,0.2239901638861943,0.2591197710691211,0.26389996647152003,0.2545962710541073,0.02093969938195445,15
7,10.614906835556031,1.424503309219187,0.005728387832641601,0.0025243200103901723,0.01,3,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'subsample': 0.1}",0.28849882108177427,0.21746928211303473,0.22322622362298317,0.2327207952926864,0.25012778696375604,0.24240858181484692,0.02556435419458228,33
8,22.625419569015502,1.9372540596292467,0.006628894805908203,0.000970714744568125,0.01,5,1,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 1}",0.280119276500044,0.2556511797582681,0.2286838572029407,0.26218327285382825,0.24586076480200436,0.2544996702234171,0.017075215009765506,16
9,24.06220660209656,1.9595534643699999,0.005072402954101563,0.0005643625801450067,0.01,5,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'subsample': 0.7}",0.2761557915341022,0.24592030797558007,0.2301270779931165,0.258101825765641,0.26906502821793143,0.25587400629727425,0.016445652791339367,14
