,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
136,17.115417623519896,1.0593403424711905,0.007823753356933593,0.005741233672861121,0.05,11,5,1,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 1}",0.46247005104693095,0.44987506039992,0.4458603073768387,0.5279034761000885,0.44106761634206826,0.46543530225316926,0.032031706561115564,143
137,16.511336612701417,0.8697912063375753,0.005410194396972656,0.0006092122926596775,0.05,11,5,0.7,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 0.7}",0.4492706416208857,0.4731624973936617,0.4517947652039017,0.5191683449710138,0.450345713625697,0.4687483925630319,0.026710008523945127,110
138,12.599180364608765,1.4516368722979252,0.004997825622558594,0.0011290549245151697,0.05,11,5,0.4,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 0.4}",0.47348773466706373,0.4452676495887531,0.4637049004236764,0.4939312804863114,0.4251267301115892,0.46030365905547876,0.023578393186470717,169
139,8.130150747299194,1.0331962497166294,0.00491642951965332,0.0007473056537598258,0.05,11,5,0.1,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 5, 'subsample': 0.1}",0.42801770257126326,0.4195121490003718,0.43760490233922344,0.4405995402398437,0.4193301006364826,0.42901287895743695,0.00886661183582327,238
140,16.671242046356202,1.5728289512188514,0.005515003204345703,0.0008870984297174177,0.05,11,10,1,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 1}",0.48198445065452855,0.4700855744553716,0.45708588311999065,0.5237622167413409,0.4698706641321535,0.4805577578206771,0.02299334782487352,30
141,14.631278944015502,0.9025643813289539,0.0053536415100097655,0.0008580153075973461,0.05,11,10,0.7,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.7}",0.4682584124701804,0.45903906599938293,0.46011005212914946,0.5216156212878726,0.45218342978605897,0.47224131633452887,0.025209011526604132,87
142,10.622338962554931,0.6302744123780885,0.004239082336425781,0.0009589656546531133,0.05,11,10,0.4,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.4}",0.4485178454883486,0.4689866506478998,0.45681105378707443,0.4814462129108187,0.43816328408865457,0.45878500938455924,0.015180054934529673,175
143,7.583861017227173,0.5147458264935735,0.004700756072998047,0.0009381655494821232,0.05,11,10,0.1,"{'learning_rate': 0.05, 'max_depth': 11, 'min_child_weight': 10, 'subsample': 0.1}",0.4150294092424459,0.4418321144639751,0.45937669234456757,0.4653477577132147,0.423954142066558,0.4411080231661522,0.01947399832407697,222
144,2.7591485500335695,0.23615840613634265,0.0038244247436523436,0.0007276065900035921,0.1,2,1,1,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 1}",0.4725992686915492,0.45977120941445593,0.462774100455996,0.4943147504795966,0.45845019244501617,0.46958190429732277,0.013321629811348459,102
145,2.528256130218506,0.4371493537357298,0.003870105743408203,0.00124016514155403,0.1,2,1,0.7,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.7}",0.47162978696744307,0.4664318567138126,0.4521756649944185,0.49531403133291707,0.45326639794953194,0.46776354759162475,0.015677370911564893,127
146,2.4416948795318603,0.4304884130897773,0.0036064624786376954,0.0009467805921706702,0.1,2,1,0.4,"{'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.4}",0.46033767243006585,0.46171316450856037,0.4656817680414317,0.5101606639196601,0.4413088621168849,0.46784042620332056,0.022774638826370798,124
